,x_g1,x_g2,x_g3,x_g4,x_g5,x_g6,x_g7,x_g8,x_g9,x_g10,x_g11
607,0.68159455,0.42453092,0.6179668,-0.5553948,-0.46606368,0.91786474,-1.0712109,0.63254344,0.7752267,-1.0534221,-0.16126029
608,0.54262567,0.6294084,0.589855,-0.43677014,2.526008,0.16172622,0.7354598,-1.0696328,-0.8246572,-1.0680368,-0.0873351
609,0.8165467,0.662076,0.7270895,-0.16804647,-0.32959598,-0.37322855,-0.06742107,-1.4950764,-1.7056466,-0.45374388,-0.22374143
610,-1.3076375,-2.411365,-3.1979542,-0.90976554,-0.70862365,0.89427096,-1.3569995,0.9594003,0.9211047,1.1871789,1.5042045
611,-1.0742141,-1.730701,-1.2371187,-1.1632,0.1619742,-1.8095875,-1.4830408,0.8370699,1.0793948,1.2861377,1.3492498
612,0.41407663,0.3087068,0.5533965,-0.47490963,-0.40520895,0.30047503,0.3267759,0.8190953,0.9016925,0.74465644,-0.3264155
613,0.51777023,0.3963106,0.55464524,0.065278314,-0.38881788,2.5779798,0.15874982,0.7015853,-0.82846993,-0.74008554,-1.7229283
614,0.89521414,0.86595523,-0.8110846,0.15056793,-0.09316238,0.13107018,1.1756632,-0.59224916,-0.67731273,-0.7219032,-0.35245225
615,-0.11018758,0.41998067,0.59310824,-1.6742234,-0.29732528,-0.17806779,0.57417524,0.83401895,0.8678303,0.96521497,-0.98506963
616,0.34651744,0.48406762,0.49109474,-0.9008678,-1.2609125,-1.207745,0.73730105,0.7392307,0.9046723,0.8181123,-0.24003747
617,-0.6478391,-1.1158595,-2.4679036,-0.6700225,-0.19120303,-1.8406038,0.1278896,0.8600895,0.9665403,1.2146008,1.5361271
618,-1.2749591,-2.3044941,-0.60884345,-0.05785013,-1.599469,-1.0717752,0.46995893,0.85952747,1.0141749,1.2489505,1.4289021
619,1.0842944,0.5066327,-0.73246044,0.28046492,-1.2719724,-0.1058113,-0.2160175,-1.1187747,0.032296337,-0.5552685,-0.7249404
620,0.5908158,0.48260334,0.565453,-1.07023,0.30361715,2.285819,-0.37844706,0.66905004,0.21289216,-1.2026707,0.033288904
621,0.57559323,0.48451832,0.31377047,-0.5430961,-0.010844112,-0.32710814,-0.09320042,0.75708914,0.8793936,0.6822947,-1.525317
622,0.6058471,0.61604,0.8208193,0.051417343,2.1072054,-1.0418174,1.0523794,-1.4439647,-1.3592503,-1.4579084,-1.0639626
623,0.31829527,0.3518031,0.45526466,-0.3714685,0.08388565,1.3737485,0.09243887,0.84835255,0.84851396,0.8947239,-0.8440102
624,-2.104294,-0.5089822,0.5390383,0.20768198,0.39136875,0.089067735,-0.85436004,0.81193626,0.89296675,1.147815,1.2798228
625,-0.8150195,0.057329934,0.38655505,0.33915916,-0.29904702,-1.5284711,-1.2772288,0.7504994,0.82956743,1.0830584,1.4536707
626,0.5223407,0.5081041,0.4639499,1.8419238,-1.6993976,2.4308538,-0.41727665,0.60392874,-0.72222656,-0.92796373,-0.39031544
627,0.367457,0.42511073,0.53921676,-1.5307953,-0.42698133,-0.6574692,2.141389,0.8146518,0.83266664,-0.9711833,-1.328147
628,0.97120774,0.78973734,-1.0238651,-0.18697733,-0.84571254,-0.2326997,-0.07414388,-0.6606677,-0.58031195,-0.5362463,0.13250604
629,-2.2377238,-2.7401917,-1.902204,-0.22563154,0.24381946,-0.87748605,0.6392966,0.7820328,0.99417746,1.211012,1.5879334
630,0.21331154,0.5505133,0.47240806,-0.3177694,-0.9518824,-0.4142646,0.15515922,0.57177925,0.99847865,0.9111612,-0.65953314
631,0.5615556,0.4856472,0.44185433,2.4912357,0.79183704,2.2217574,-0.064971566,-1.0451773,-2.0155625,-0.9283572,-0.82309675
632,-2.1351154,-2.3208256,-1.4316002,0.506099,-0.9499322,-0.031265922,-1.085633,0.8111133,1.0074147,1.268016,1.4993207
633,-1.9810219,-1.3260047,-2.2732487,0.29214934,0.11147637,-0.64260477,0.11455954,0.7810777,0.95097727,1.3413035,1.4842887
634,0.5275679,0.50384355,0.54453,-0.23086433,-0.72553676,-0.3283384,-0.16768983,0.7616289,0.8208136,0.3055004,-0.46616316
635,0.53151315,0.5098001,0.58305734,1.4604287,-1.6125711,2.106107,0.6728163,0.73996806,-0.53120476,0.07735534,-0.3516411
636,0.6018992,0.2639181,0.43618423,-0.37222168,2.207194,-0.7045456,2.5530922,0.60439783,-1.584579,-1.425802,-1.0964037
637,0.8558816,0.9103892,-2.8852792,-1.0185859,0.10017587,1.1338867,0.4815474,-0.67975646,-0.06879383,-0.9256286,-1.0127918
638,0.7003856,0.64277464,0.86869204,-0.30511522,-1.1311738,-0.03955776,0.13820674,-0.6390245,-1.4324526,0.18755831,-1.4489413
639,1.0959071,0.5407786,-2.0241475,0.17442848,-0.59823114,-0.42635146,0.38785347,-1.6523479,-1.0489162,-0.8499971,-0.2857217
640,0.792326,0.6663501,0.74788195,-0.6060031,0.04341761,0.18657884,0.21983969,-0.5013341,-0.99901927,-1.1245302,-1.3765354
641,0.7734119,0.6622905,0.72949797,1.3588496,-0.21498401,0.72101563,-0.062885635,-0.8397125,-1.1680613,-1.3506922,-0.7382034
642,0.5576803,0.57664585,0.50485647,2.5623386,0.15030655,1.5034157,-0.2555684,-1.727534,-1.0398252,-1.6564147,-0.5399966
643,0.5333412,0.48978487,0.4782903,-0.1550308,-0.31354895,-0.8454695,1.6339481,0.81132805,0.78740543,-1.1148975,-0.19993277
644,0.601324,0.4295138,0.5161861,-0.09892217,2.3905902,-1.0071094,2.5000386,-1.4150015,-0.8027901,-0.5326063,-1.2040111
645,-1.7163428,-1.1204575,-1.6396958,-0.17125963,-1.136721,0.30692536,0.42559594,0.85980815,1.0281768,1.1574796,1.5299563
646,0.6988112,0.648468,0.8727581,0.8655859,0.30505073,-1.5914456,-0.32581246,-1.7749252,-1.0028955,-0.30750737,-0.58061594
647,0.5145118,0.43281165,0.6002481,0.41122583,-0.41483626,-0.84733367,-0.29858685,0.7323674,0.9265625,-0.45127887,-0.5134965
648,-2.3634949,-2.9624994,-1.6327215,-0.080730945,-0.6935899,-1.0455081,0.22352287,0.9003179,1.0423584,1.1975298,1.4558066
649,-1.1296158,-0.5703208,0.3652307,-0.07716536,-1.0984359,-0.38276362,-0.15317883,0.9336398,1.0194241,1.144051,0.97949296
650,1.0237459,0.6675508,-1.3519918,0.17918937,1.0011948,-0.25559092,-0.71170557,-0.62811667,-0.7526299,0.053683087,0.22750337
651,0.8241304,0.64524245,0.7258225,-0.45288792,-0.41772476,-0.4395299,0.628106,-1.8857102,-0.44262236,-0.89726835,-0.58111846
652,0.841137,0.65503335,0.6890239,-0.423504,-1.4811559,-0.9531099,0.12838644,-0.48965043,-1.7793865,-1.1127204,-0.57982975
653,0.5370022,0.38025603,0.49611127,-1.1803071,2.3226016,-1.1816252,2.4618943,0.49182224,-1.3998382,-1.1769475,-1.3721566
654,-1.3868167,-1.4630775,0.22037628,-0.032049943,-1.0841911,-1.0890272,-0.7054863,0.9158489,0.92427486,1.182693,1.3503889
655,0.8237705,0.50742394,0.70410335,1.9409062,0.38837582,-0.63101864,-1.0410868,-1.2089964,-0.36534628,-1.0339041,-1.171476
656,0.5720994,0.56406236,0.7014275,2.447265,-0.05547608,-0.8989729,-1.0161345,-1.486035,-1.0460091,-0.12549105,-0.23648484
657,0.6219687,0.5477665,0.45511448,-1.1348358,2.2585819,-1.6407101,2.5012116,-1.315289,-0.9321364,-0.61583555,-0.6002542
658,-1.3827266,-1.6661466,0.60238475,-0.64108634,-0.13510035,-1.103646,0.38695043,0.7864874,0.9234741,1.160268,1.2605423
659,0.8870644,0.85746086,-0.74963546,0.5166578,-0.5307784,0.49662888,0.47623968,-1.2471596,-0.21962054,-0.19390327,0.42384127
660,0.5613786,0.44447273,0.5006629,-0.7461135,-1.5278242,2.5108979,0.42148897,0.72937167,-1.0745356,-1.2059989,-1.0396156
661,-1.8150394,-2.4540806,-1.814199,-0.22344373,0.39488533,0.01332434,-0.567129,0.81643367,1.1152126,1.2446336,1.3856372
662,0.63468647,0.4070404,0.52607036,-1.5610548,0.83962816,-0.25412282,0.8061492,0.71952873,0.8298858,-0.46642172,0.3413335
663,-1.4713302,-2.7188928,-1.345214,0.27652952,-0.4672704,0.5299864,-0.85044277,0.7113862,1.0746709,1.2300131,1.535394
664,-1.2729106,-1.9049778,0.42787835,-0.97611564,-1.3256466,-0.60428685,0.34251022,0.79230225,0.98828536,1.1324495,1.3722701
665,-0.59521884,0.55135274,0.47447145,-0.7323676,-1.3175064,0.104149856,-0.027672121,0.65217704,0.87768745,1.1812987,-1.2366974
666,0.605475,0.69048136,0.59271055,2.3219216,0.58995664,0.08241411,-0.9789353,-1.4453038,-1.3547019,-0.122044496,-0.9847153
667,-1.8249362,-0.19278581,0.6180167,-0.26217103,-0.81787705,-0.47577402,-0.7871491,0.76840246,0.9209884,1.1373236,1.1642731
668,0.5990506,0.6408831,0.5709975,-0.047946658,2.4766471,0.5588379,-0.80575836,-2.2789655,-1.0568941,-0.20089561,-0.8201305
669,-0.58481604,0.1228662,0.57204604,-1.6590828,-1.512958,-1.4443728,-0.9511888,0.672899,0.9342453,1.0455405,1.2815546
670,0.6150547,0.46691024,0.44720522,0.23433922,-0.6814984,-1.3684313,2.1550214,0.71830595,0.6803076,-0.64878273,-0.81688875
671,0.75626326,0.7959584,0.54051673,-1.6037128,0.45552874,0.36964947,0.11254197,-2.340415,-0.68402827,0.2597838,0.06732244
672,0.9168417,0.8505222,-2.2823842,-1.0353942,0.45116955,-0.24202052,-0.51031524,-0.29461387,-0.0872313,-0.75694567,0.11102421
673,0.60181105,0.51127994,0.44471252,0.31447235,-0.7047394,-0.3394643,0.29886925,0.78918254,0.82172984,-0.57326114,-1.0152086
674,0.258907,0.60228866,0.4480131,-0.28029516,0.1897128,-1.1560818,0.3059577,0.75318646,0.90151316,0.6763548,-0.9905817
675,0.5634194,0.4038534,0.50444806,0.15669459,-0.5477793,2.2803419,0.021712909,0.8744778,-0.5825923,-0.46532488,-0.07674494
676,-1.0994396,-1.2693269,-2.4842713,-0.48745582,-0.10018217,-0.44881833,0.23611818,0.8807352,1.0137402,1.200572,1.4960674
677,0.62904614,0.46696088,0.6869014,2.4678023,-0.3199887,-0.021726906,0.68751216,-1.9285823,-0.17127153,-1.6219361,0.07399709
678,0.47788748,0.45214936,0.59098464,0.40147495,-0.72281724,0.45994133,-0.81845415,0.75262105,0.88961744,-0.20632923,0.3110616
679,0.22381392,0.4199432,0.5566979,-0.23184802,-1.0637586,-0.610832,-1.4146329,0.6739663,0.90023446,1.0302284,0.18196823
680,-1.6587214,-1.684139,0.1431044,0.82861745,-0.35654396,-0.9479997,0.40194917,0.8357503,0.95133406,1.1842871,1.4319509
681,0.90277886,0.8866424,-1.8197491,-0.29227793,-0.7993291,0.71077865,0.7120725,-1.4877931,-2.000853,-0.48582995,-0.29010087
682,0.52579904,0.55096376,0.42292562,2.3899314,-0.9332098,2.38279,-0.005433814,-2.1966445,-1.2306368,-0.354967,-1.3543243
683,-1.9265192,-1.7718217,-0.74658054,-0.563046,-0.23895794,0.43828875,0.4765641,0.9133669,0.94968396,1.2949383,1.3692037
684,0.9145075,0.7414967,0.14000814,0.9415306,1.014109,-0.3741535,0.21802917,-0.43045905,-1.0044101,-1.7863327,-0.29327127
685,0.6277181,0.44850942,0.4950028,-0.5169843,-0.20134795,-1.3202116,2.100688,0.75930345,0.5860316,-0.69166565,-0.8798899
686,0.95272,0.73922557,0.0386016,-0.032683887,0.4734658,-0.2566577,-1.4626771,-0.75010705,-0.46637228,-1.487038,-0.51693183
687,0.7600681,0.70843357,0.7555704,-0.20328435,-0.47674483,-0.5250007,0.025099501,-0.9500687,-1.4450425,-1.6733245,-0.17138205
688,-1.8172387,-2.0425525,0.41755015,0.022128621,0.31423843,0.83847743,1.0046883,0.8103444,1.0034052,1.1446229,1.2558104
689,0.5886505,0.23115198,0.5933764,-0.4664665,2.601766,-0.41957173,2.2314265,-0.8649212,-0.20679969,-0.7408162,-1.6914555
690,-2.0209644,-1.469013,0.43820027,-0.23511498,-1.494165,-0.23130678,0.45497653,0.8541142,0.7227751,1.2654574,1.3615922
691,0.57021016,0.5510144,0.6213231,0.7054022,1.5179884,-0.3043571,2.5234087,0.29510966,-0.4779871,-1.2982951,-1.0688388
692,0.5842759,0.3123398,0.6193531,-0.988415,-0.574893,0.7795944,0.6361674,0.7902147,0.849273,-0.55999756,-0.32946807
693,0.6835886,0.5273615,0.5928618,-0.7879809,0.55371124,-0.27856925,0.69253904,0.733037,0.4274896,-0.4485539,-0.26069883
694,0.50449336,0.4410442,0.6295248,0.27741036,-0.96486074,2.3792987,-1.6243327,0.7729564,-0.71112025,-1.5623661,-1.0858
695,-1.79799,-0.570967,0.5501773,-1.4663106,1.0084453,-1.3954287,-0.43540385,0.77903235,0.9825303,1.2044435,1.0326397
696,0.5768178,0.5371725,0.59079653,2.420638,-0.36809215,1.9443301,-0.4460472,-1.0686896,-1.627991,-0.86062586,-0.068662964
697,0.5730471,0.46170926,0.4783136,-0.5300283,-0.12226286,-0.515143,0.23073894,0.8805664,0.7536049,-1.5184852,-0.058487155
698,-0.2430992,0.3342013,0.56638694,0.5617442,-0.49385238,-0.11648589,-0.45534185,0.86849964,0.9101457,0.9886439,-0.07318248
699,-0.6615947,0.06304742,0.37707633,-0.102325976,-0.42701548,0.79380506,0.32861134,0.75178975,0.8674467,1.098271,1.3816564
700,0.28777114,0.42242706,0.50578547,0.54028016,-0.8198657,-0.74595153,-0.031246658,0.8418144,0.9155383,0.73332685,-1.0761348
701,0.60944486,0.50058514,0.34024686,-1.6094447,0.31876016,-0.318621,0.4263758,0.8289824,0.836366,-0.20252526,-0.6385558
702,-1.900251,-1.7827562,-1.8265558,-0.5778081,-0.5014609,-0.61530006,0.8177887,0.789705,1.0025138,1.3034984,1.477885
703,-1.991429,-1.6803659,-0.8914609,-0.3451287,0.8912633,-0.26827958,-1.267266,0.8784627,0.96900946,1.191327,1.5219457
704,0.57293916,0.3717824,0.4541609,2.1716259,0.63529915,2.3905118,0.0060670404,0.54186213,-1.6757258,-1.8166395,-0.9974437
705,0.60984963,0.5096928,0.7115082,0.16016383,2.4778497,-0.12207085,0.012506688,-1.0805664,-0.7815855,-0.26444325,-0.37528002
706,0.9158027,0.63505673,0.5462697,-0.2772591,-1.4586012,-1.0275071,0.687678,-2.1337767,-1.5047399,-0.776552,-0.50480896
707,0.93335325,0.68216497,0.36457223,0.71428305,-0.68225867,-1.1800396,-0.046133693,-0.57557917,-1.6317899,-1.5045532,-0.863857
708,1.0977093,0.43389368,-0.7793481,-1.0150386,-0.6219136,-0.9482546,0.8934287,-1.1470977,-0.5664603,-0.15455319,0.43341863
709,0.8962803,0.8821688,-0.63783634,-0.8471878,-1.1318716,-1.2322391,-1.174137,-1.1481829,-0.23518799,-0.67752653,-0.9696976
710,0.68048435,0.4713758,0.702046,-1.5593243,2.2888937,-1.4242635,1.94864,-1.107809,-1.7565734,-0.80182004,-0.93306434
711,0.81288075,0.71047,0.5743637,0.21081693,0.12668693,1.4631789,0.8979288,-1.4379755,-1.792031,-1.607641,-0.41456383
712,-1.7635617,-0.4257913,0.49910605,0.031398404,-0.61219287,-0.025426598,0.08653842,0.7440972,1.0376599,1.1572765,1.1554253
713,-1.8060677,-0.8647449,-1.1658688,-0.19141965,-0.14744145,-1.4852941,-0.12875965,0.8288273,0.982767,1.150393,1.5930804
714,0.6736502,0.58186287,0.5138208,2.4183853,-0.56072897,1.4943527,0.01836382,-1.4671267,-0.8611019,-0.9030117,-1.324601
715,-1.7263283,-1.9640228,-1.659923,-0.22913975,-1.6696913,-0.7664498,0.123601615,0.88441956,0.9548703,1.2438095,1.5139915
716,0.6567232,0.48806548,0.35331553,1.5746341,-0.13837104,2.5250013,-1.1438771,0.47684655,-0.34308887,-1.1677867,-1.0092944
717,0.6495755,0.489627,0.6561802,2.443,-1.3846607,1.0992752,0.0057029156,-0.4340786,-0.9628399,-1.5342773,-0.30751833
718,0.66500247,0.80175346,0.73109645,-1.0992459,0.15770546,0.4983997,-0.856678,-1.5244929,-1.2829705,-0.26837742,-1.1002623
719,1.0181341,0.71401006,-1.6537212,-0.31811443,0.6291247,-0.07303594,-0.01654674,-0.9094636,-1.1490264,-0.2109385,0.10188103
720,0.5268848,0.43665162,0.4901482,-1.315907,1.8447292,-0.9068402,2.568959,0.6650689,-2.0410569,-1.1233299,-0.18484668
721,0.7912556,0.64755416,0.74453115,0.49076834,0.28607282,0.3361679,0.59508044,-1.1858906,-0.33576733,-1.2228818,-0.11659513
722,-1.4808315,-1.2037332,-0.055466767,-0.74949044,-0.7459529,0.80659956,0.2142112,0.73607016,1.0577716,1.202993,1.4401113
723,0.7482952,0.54886085,0.52598166,2.408453,-1.6573561,-1.4778824,-1.203108,-1.0198188,-0.5471372,-1.4388366,-0.7460725
724,0.67631066,0.6237855,0.8859866,-1.3291453,1.4667287,0.39213544,-0.53745073,-1.1154823,-1.5199276,-0.5825545,-1.0856577
725,0.5961917,0.47199753,0.43483663,0.8148427,2.3816757,-0.7264227,2.501091,-1.4663838,-0.42446232,-0.957463,-0.22666438
726,-1.743352,-1.2493887,0.54793155,-0.6847671,-0.56969374,-0.21301527,0.5814762,0.7705187,0.99232984,1.1166509,1.290647
727,0.50748193,0.42149934,0.5647874,0.1442367,0.15352508,2.3116605,0.1984625,0.8143582,0.14576806,-0.9455237,-0.41676724
728,-0.8902578,-2.256729,-2.3020694,0.106331944,-0.5819155,0.14274287,-1.5600703,0.8486071,1.0899996,1.1597435,1.4829949
729,-1.0352688,-1.728015,-2.1817245,-1.5443407,0.4612289,0.069610454,0.51212347,0.8206539,0.9879329,1.1532485,1.6010058
730,-1.1562016,-1.7973139,-1.148829,0.24021785,0.9018972,-1.0684711,-0.9976266,0.8587332,1.0508918,1.2405806,1.4030831
731,-1.3655522,-1.797782,-1.9934548,0.0071281884,-1.5190114,-0.1982497,-0.18039544,0.99702984,1.018449,1.1176133,1.4275209
732,-1.8786716,-2.451194,0.44865066,-0.30098444,-1.1168655,-0.21062805,-0.9355282,0.7812096,0.893396,1.2132993,1.3904977
733,-1.6882474,-1.1406736,-1.714352,0.075017065,0.28174278,-1.4874967,-0.11789902,0.7320696,1.0484082,1.2580189,1.5232348
734,0.5855878,0.41024905,0.56662345,-0.80432224,-0.26974446,-0.8444149,0.40134186,0.73183346,0.91227645,-0.5429529,-1.0940619
735,-1.5561808,-0.21757138,-0.33295357,-0.22473487,-0.62109065,-1.0676881,0.7355979,0.84367466,0.91442764,1.2016592,1.4768704
736,0.8999182,0.88249797,-1.9967527,0.67998886,0.68031174,0.6693123,-0.02178814,-0.8062131,-1.9703903,-1.0337226,-0.5274275
737,-2.2880623,-1.8026701,-0.26022077,-0.922217,-0.79577726,0.24917725,0.6844929,0.83822674,0.97528106,1.278267,1.4051234
738,0.5087166,0.49134994,0.5708457,0.5593853,-0.051105186,-0.75536656,-0.80290717,0.81292343,0.8074196,-0.9010738,-0.25286904
739,-0.32609722,-2.2949674,-1.8650461,-0.12004925,-0.13536358,-0.33188072,0.05520198,0.8890501,0.978283,1.211354,1.4837723
740,-1.3712536,-0.9645743,-1.2369978,0.024459932,0.028170815,0.28277788,-0.92046773,0.9594974,0.9411691,1.1619812,1.4883658
741,0.4063922,0.35464978,0.66045165,-1.2097188,0.37582532,1.1103839,0.74275416,0.84060764,0.83474934,0.021397205,-1.0477837
742,0.77078193,0.5765972,0.7369614,0.8661482,1.7758664,0.028050104,0.2457753,-0.42321756,-1.1969873,-0.488569,-0.30721968
743,0.46804976,0.4133221,0.5384256,-0.17088139,-1.5085311,0.26326007,-0.7332142,0.96229595,0.6706215,0.065425776,-0.03309316
744,0.49958956,0.41861987,0.45277274,-0.16191342,0.18458034,0.1089774,0.6823449,0.80977637,0.88822603,0.55354476,-0.63550436
745,0.9795532,0.73722386,-0.14155026,0.46525094,-0.17041923,-1.1318538,-0.69055486,-1.6175792,-0.8302234,-0.94259083,-1.0220604
746,0.9231904,0.8749015,-1.4771879,-0.3842952,0.14914699,-1.1551944,0.34440973,-2.075166,-1.2956197,-0.65858036,-0.650679
747,-2.292058,-0.16633551,0.4330278,0.024060858,-0.9827729,-0.27476487,-1.5772122,0.7344771,0.90174675,1.1295482,1.4196073
748,-1.3252857,-1.7082881,-2.3503263,0.7200607,0.547501,-1.0917964,-1.420706,0.92640764,1.0360043,1.1870513,1.4207605
749,1.1119303,0.45244104,-1.7547587,0.62023324,0.62409335,0.44252655,-1.1290505,-1.623704,-0.59691066,-0.93792033,-1.3953081
750,0.6376416,0.54539996,0.61248535,0.23542233,2.515704,-0.23186494,0.12598926,-1.0634575,-0.8762219,-1.2196431,-0.18018703
751,0.6254158,0.45892835,0.53766143,-0.08971781,0.06066531,-1.0817987,-0.055906374,0.6796068,0.8586142,-0.2025304,0.21242581
752,0.5687303,0.4245976,0.58256656,-0.96631736,-0.10521364,-0.10856179,-0.59992355,0.8344695,0.770591,-0.5479061,-0.1155739
753,0.47789273,0.3552316,0.6573792,0.06116223,-0.7569681,-0.55213994,-0.08340366,0.83156335,0.87113345,-0.51047605,-1.1590561
754,0.9662871,0.72803414,-0.89224625,0.8901585,0.35195377,1.3660856,0.9299396,-1.8513813,-0.09017668,-0.22234279,-0.39503005
755,-2.2833438,0.3398695,0.5669526,-0.6539715,-1.0887355,-1.2036549,0.46533698,0.7707947,1.0184884,1.0565124,-0.23137036
756,0.45878902,0.44049227,0.4951561,-0.29458305,2.437982,-0.7756505,2.6184652,-0.5432266,-0.54130507,-1.4410486,-0.32279432
757,0.5805213,0.47321382,0.47334412,2.3861067,0.054975428,2.32378,-1.2002418,-0.7948347,-0.3563075,-0.25885773,-0.62576985
758,0.86732143,0.83743924,0.16772173,-1.0503131,0.21335618,-0.075395264,-0.16774935,-1.1128503,-1.7147762,-1.5405107,-0.6747805
759,0.684661,0.5987798,0.7823377,1.8805199,1.3639976,0.6591284,-1.0059981,-1.4867564,-0.96657246,-1.7216916,-0.52341473
760,0.58458924,0.46576756,0.34776843,0.8407271,-0.0856088,-0.881362,2.551713,0.81408834,-0.3926797,-1.3861159,-1.328939
761,-0.08019439,0.45712286,0.5742321,-0.29090974,-0.38087323,-1.0171793,0.69562143,0.76718646,0.8479872,1.0463693,-0.4022203
762,0.70167494,0.725706,0.8006982,0.4750643,-0.04920462,-0.7691749,-1.1273645,-0.8184081,-1.0295798,-0.92898655,-0.6185853
763,-0.9657802,-1.8447415,-0.47235063,0.22012225,0.32563594,-0.024482679,-0.094686955,0.8343128,1.0294136,1.1462606,1.5151414
764,-0.7326022,0.37825543,0.5631232,-1.2686476,0.20340115,-0.47827718,0.19601259,0.70596063,0.9064074,1.1989803,-0.396253
765,1.025344,0.6739391,-1.1747539,-1.0662847,0.7286476,-0.63326675,1.1462041,-0.58614606,-1.0463083,-0.28968754,-0.17403574
766,0.36121044,0.34587508,0.49918193,-0.79938143,0.31989646,-1.1262847,-1.0046206,0.8498796,1.0095967,0.39520505,-0.67015505
767,0.4963059,0.48607892,0.5234463,-0.6645781,-0.35643938,0.5002924,1.8835064,0.76793927,0.78924876,-0.8269945,-1.1315811
768,-1.9999982,-1.8324745,-0.49040994,0.29960445,0.34528112,0.631004,-0.36873403,0.8295982,0.92479837,1.2541265,1.5131465
769,0.73164463,0.7195688,0.75261205,0.31784204,-0.042488277,-0.5975601,0.7774051,-2.0225842,-0.3031236,-0.6779713,-0.7031202
770,0.3862309,0.33859992,0.45379463,0.8577062,-0.2726562,0.4240735,-0.21824266,0.8111816,0.9586143,0.7602673,-0.7690701
771,1.0079402,0.7475451,-3.2103343,0.52326405,-1.4164628,-0.13609934,0.2945882,-0.78252697,-0.7457724,-0.3732464,-0.7910151
772,-0.44942507,-1.8453851,-2.7251785,0.456021,-0.29705638,-0.11632579,0.6747256,0.9163755,0.9167532,1.2279104,1.4875603
773,0.6927422,0.63713163,0.896881,0.20387897,0.2438891,0.15166831,0.30050194,-1.6922535,-1.372343,-1.4954627,-0.12535755
774,-2.1457372,-0.41954464,-0.9561434,-0.29896852,-1.0266273,-0.9726707,0.4239497,0.7727018,1.064891,1.2411939,1.4333988
775,0.85733795,0.71588737,0.57490164,-1.4776857,-0.44381446,-0.33938804,-0.2593284,-1.0758725,-1.0932622,-1.0519283,-0.81346196
776,0.57354987,0.51824427,0.5473081,-1.5248278,0.77956337,0.08072443,2.180819,0.8275679,-0.40582278,-1.2615734,-1.7311867
777,0.5917251,0.35165077,0.49305767,0.50263166,2.6539948,-0.35189143,2.0900128,-1.7275227,-1.0693694,-0.5412908,-0.7690596
778,1.0731366,0.53177214,-1.9716307,-0.13908847,0.7523432,0.74076766,1.0093553,-1.0608945,0.020409267,-0.5588292,-1.0895354
779,-1.776698,-0.5154182,0.3127695,0.58817065,-1.3028549,0.3806368,-1.0542798,0.7942105,0.92976457,1.1258208,1.4468349
780,-1.9645904,-1.2632432,-1.6095165,-0.0689383,0.048282977,-0.04038777,1.0973707,0.87369645,1.0462265,1.1637437,1.4759613
