cell_3487	0.24084285
cell_3488	0.25500506
cell_3489	0.30030152
cell_3490	0.30458212
cell_3491	0.32122293
cell_3492	0.36335596
cell_3493	0.38137790000000005
cell_3494	0.44371152
cell_3495	0.13204654
cell_3496	0.12798487
cell_3497	0.12387375
cell_3498	0.12677437
cell_3499	0.12732619
cell_3500	0.15555261
cell_3501	0.18587936
cell_3502	0.22204250000000003
cell_3503	0.26133355
cell_3504	0.27144712
cell_3505	0.39837408
cell_3506	0.34998378
cell_3507	0.2637412
cell_3508	0.21690784
cell_3509	0.18811552
cell_3510	0.16332807
cell_3511	0.15058005
cell_3512	0.13735369
cell_3513	0.13240421
cell_3514	0.12961234
cell_3515	0.21347435
cell_3516	0.25626537
cell_3517	0.25729528
cell_3518	0.21446826
cell_3519	0.21850067
cell_3520	0.23205599
cell_3521	0.20388757
cell_3522	0.20264994
cell_3523	0.16981211
cell_3524	0.15891206
cell_3525	0.3692426
cell_3526	0.4072868
cell_3527	0.38838124
cell_3528	0.39232817
cell_3529	0.40685228
cell_3530	0.3838457
cell_3531	0.35496540000000004
cell_3532	0.38627672
cell_3533	0.39054444
cell_3534	0.3511588
cell_3535	0.16951738
cell_3536	0.16976129
cell_3537	0.18743962
cell_3538	0.19898881
cell_3539	0.19477293
cell_3540	0.18586992
cell_3541	0.17692389
cell_3542	0.1796559
cell_3543	0.16522479
cell_3544	0.15586965
cell_3545	0.11717443
cell_3546	0.13145706
cell_3547	0.09110603
cell_3548	0.08862037
cell_3549	0.093923785
cell_3550	0.09217404
cell_3551	0.09945891
cell_3552	0.10946934
cell_3553	0.099233106
cell_3554	0.11437335
cell_3555	0.11149987
cell_3556	0.44867307
cell_3557	0.43024105
cell_3558	0.45463726
cell_3559	0.47076625
cell_3560	0.5500411999999999
cell_3561	0.51583266
cell_3562	0.5032991
cell_3563	0.5261094000000001
cell_3564	0.55862504
cell_3565	0.58478755
cell_3566	0.34522036
cell_3567	0.31515372
cell_3568	0.21706371
cell_3569	0.21122181
cell_3570	0.23071238
cell_3571	0.20306559999999999
cell_3572	0.15095712
cell_3573	0.15604301
cell_3574	0.17640185
cell_3575	0.1872386
cell_3576	0.25687802
cell_3577	0.22885527
cell_3578	0.20614602
cell_3579	0.20807827
cell_3580	0.20734535
cell_3581	0.18603788
cell_3582	0.1845381
cell_3583	0.1765914
cell_3584	0.17236089999999998
cell_3585	0.16052155
cell_3586	0.39260754
cell_3587	0.3955941
cell_3588	0.37400183
cell_3589	0.3775905
cell_3590	0.37360892
cell_3591	0.34848332
cell_3592	0.32633832
cell_3593	0.3116763
cell_3594	0.30890070000000003
cell_3595	0.28584912
cell_3596	0.36507043
cell_3597	0.41082177
cell_3598	0.53027123
cell_3599	0.45804334
cell_3600	0.44073266
cell_3601	0.46737975
cell_3602	0.42822966
cell_3603	0.44334343
cell_3604	0.4256789000000001
cell_3605	0.40314720000000004
cell_3606	0.29925507
cell_3607	0.29423493
cell_3608	0.22212565
cell_3609	0.2357225
cell_3610	0.23916101
cell_3611	0.31274968
cell_3612	0.33843229999999996
cell_3613	0.33217514
cell_3614	0.32796916
cell_3615	0.30775866
cell_3616	0.40267625
cell_3617	0.39161876
cell_3618	0.38575685
cell_3619	0.38368824
cell_3620	0.40664443
cell_3621	0.40306878
cell_3622	0.41475788
cell_3623	0.38557577
cell_3624	0.3601488
cell_3625	0.36114565
cell_3626	0.45247096
cell_3627	0.40941456
cell_3628	0.45377445
cell_3629	0.42452390000000007
cell_3630	0.4428071
cell_3631	0.42271432
cell_3632	0.46187028
cell_3633	0.43565717
cell_3634	0.49068490000000003
cell_3635	0.48576260000000004
cell_3636	0.26524892
cell_3637	0.26023779999999996
cell_3638	0.2544175
cell_3639	0.2204857
cell_3640	0.22236893
cell_3641	0.22134648
cell_3642	0.17158292
cell_3643	0.14663005
cell_3644	0.14169949999999998
cell_3645	0.14027764
cell_3646	0.12715389
cell_3647	0.30189794
cell_3648	0.34120184
cell_3649	0.3420895
cell_3650	0.3561725
cell_3651	0.35046807
cell_3652	0.3269748
cell_3653	0.32116687
cell_3654	0.30110848
cell_3655	0.30923486
cell_3656	0.27415009999999995
cell_3657	0.27686659
cell_3658	0.27217662
cell_3659	0.28792238
cell_3660	0.26669335
cell_3661	0.25251535
cell_3662	0.2549611
cell_3663	0.25110272
cell_3664	0.25908062
cell_3665	0.25663927
cell_3666	0.23280945
cell_3667	0.16050285
cell_3668	0.17895737
cell_3669	0.1654556
cell_3670	0.14516535
cell_3671	0.14722815
cell_3672	0.0756581
cell_3673	0.07802187
cell_3674	0.08676603
cell_3675	0.123907864
cell_3676	0.12888794
cell_3677	0.25737244
cell_3678	0.21433026
cell_3679	0.21508577
cell_3680	0.15704636
cell_3681	0.111264855
cell_3682	0.09596818
cell_3683	0.1404761
cell_3684	0.21099299999999999
cell_3685	0.2702429
cell_3686	0.30297285
cell_3687	0.4285661
cell_3688	0.40144959999999996
cell_3689	0.41893545
cell_3690	0.38749770000000006
cell_3691	0.39190057
cell_3692	0.34842056
cell_3693	0.3331264
cell_3694	0.31178805
cell_3695	0.2944277
cell_3696	0.27520209999999995
cell_3697	0.2888179
cell_3698	0.35724628
cell_3699	0.38539213
cell_3700	0.4020896
cell_3701	0.38069826
cell_3702	0.473347
cell_3703	0.49872446
cell_3704	0.4932009
cell_3705	0.57652074
cell_3706	0.5146081
cell_3707	0.26827952
cell_3708	0.28029190000000004
cell_3709	0.28310534
cell_3710	0.27147666
cell_3711	0.15456124
cell_3712	0.112236865
cell_3713	0.07533057
cell_3714	0.07941827
cell_3715	0.07210778400000001
cell_3716	0.07311404
cell_3717	0.19718035
cell_3718	0.16943769
cell_3719	0.16740312
cell_3720	0.16014017
cell_3721	0.1518018
cell_3722	0.13112624
cell_3723	0.14188895
cell_3724	0.15781717
cell_3725	0.13680594
cell_3726	0.13947818
cell_3727	0.44737425
cell_3728	0.47041795
cell_3729	0.4110316
cell_3730	0.44023558
cell_3731	0.41866338
cell_3732	0.40140322
cell_3733	0.443783
cell_3734	0.43043724
cell_3735	0.41339030000000004
cell_3736	0.3763886
cell_3737	0.29130602
cell_3738	0.26837882
cell_3739	0.26446965
cell_3740	0.24150552
cell_3741	0.23497620000000002
cell_3742	0.261726
cell_3743	0.27178267
cell_3744	0.26511616
cell_3745	0.2683408
cell_3746	0.25666898
cell_3747	0.26600949999999995
cell_3748	0.21911424
cell_3749	0.19452669
cell_3750	0.20284623
cell_3751	0.23233722
cell_3752	0.24872919999999998
cell_3753	0.2740816
cell_3754	0.24669932
cell_3755	0.30474868
cell_3756	0.3788599
cell_3757	0.33289292
cell_3758	0.18904293
cell_3759	0.22400218
cell_3760	0.20883553
cell_3761	0.26731694
cell_3762	0.30504447
cell_3763	0.3918075
cell_3764	0.3971355
cell_3765	0.45291084
cell_3766	0.44912598
cell_3767	0.59004253
cell_3768	0.37613916
cell_3769	0.37195647
cell_3770	0.3885289
cell_3771	0.39647835
cell_3772	0.4039118
cell_3773	0.43971696
cell_3774	0.42383552
cell_3775	0.42347340000000006
cell_3776	0.44354856
cell_3777	0.5063889
cell_3778	0.34398973
cell_3779	0.35208496
cell_3780	0.2755758
cell_3781	0.21221863
cell_3782	0.17111987
cell_3783	0.15594848
cell_3784	0.19277212
cell_3785	0.2504406
cell_3786	0.28605792
cell_3787	0.25602729999999996
cell_3788	0.23514482
cell_3789	0.22042039
cell_3790	0.23668229999999998
cell_3791	0.24180555
cell_3792	0.19239122
cell_3793	0.19643278
cell_3794	0.17182057
cell_3795	0.16843607
cell_3796	0.17102148
cell_3797	0.16357888
cell_3798	0.6575653
cell_3799	0.56266445
cell_3800	0.5176159
cell_3801	0.5013457
cell_3802	0.44064853
cell_3803	0.45369264
cell_3804	0.41368198
cell_3805	0.32800743
cell_3806	0.26235613
cell_3807	0.27029082
cell_3808	0.24081716
cell_3809	0.25724122
cell_3810	0.24882083
cell_3811	0.2404534
cell_3812	0.23604625
cell_3813	0.23562554
cell_3814	0.22392084
cell_3815	0.21215389999999998
cell_3816	0.24406353
cell_3817	0.22307472
cell_3818	0.24689461
cell_3819	0.2594045
cell_3820	0.25462624
cell_3821	0.2773467
cell_3822	0.28732228
cell_3823	0.28227705
cell_3824	0.28687903
cell_3825	0.31073648
cell_3826	0.2948908
cell_3827	0.32516664
cell_3828	0.21698482
cell_3829	0.19758815
cell_3830	0.19495076
cell_3831	0.19631304
cell_3832	0.19371074
cell_3833	0.18851234
cell_3834	0.16922206
cell_3835	0.16778734
cell_3836	0.16316675
cell_3837	0.1511367
cell_3838	0.24200939
cell_3839	0.22856922
cell_3840	0.17101541
cell_3841	0.16408782
cell_3842	0.17084078
cell_3843	0.18148613
cell_3844	0.15730874
cell_3845	0.16546938
cell_3846	0.15923586
cell_3847	0.1788982
cell_3848	0.1793164
cell_3849	0.37520040000000004
cell_3850	0.37044632
cell_3851	0.32817617
cell_3852	0.3457211
cell_3853	0.31880832
cell_3854	0.30672184
cell_3855	0.27593684
cell_3856	0.35165936
cell_3857	0.3732209
cell_3858	0.40146422
cell_3859	0.46409940000000005
cell_3860	0.47643355
cell_3861	0.46277532
cell_3862	0.39003998
cell_3863	0.43345773
cell_3864	0.2906194
cell_3865	0.19210885
cell_3866	0.19457442
cell_3867	0.1989639
cell_3868	0.16262956
cell_3869	0.11879373
cell_3870	0.11774492
cell_3871	0.11991385
cell_3872	0.13759746
cell_3873	0.13960643
cell_3874	0.14225668
cell_3875	0.14112218
cell_3876	0.15550762
cell_3877	0.15561660000000002
cell_3878	0.16830356
cell_3879	0.22463517
cell_3880	0.23233259
cell_3881	0.22768134
cell_3882	0.2333956
cell_3883	0.23836039999999997
cell_3884	0.23568538
cell_3885	0.20232053
cell_3886	0.17049667
cell_3887	0.11825209
cell_3888	0.078288436
cell_3889	0.36809072
cell_3890	0.34087905
cell_3891	0.28722328
cell_3892	0.28039053
cell_3893	0.21241733
cell_3894	0.14815521
cell_3895	0.08935472
cell_3896	0.10345435
cell_3897	0.12360833
cell_3898	0.1119491
cell_3899	0.23223872
cell_3900	0.23359947
cell_3901	0.23707305
cell_3902	0.20856449999999999
cell_3903	0.20086296
cell_3904	0.19420935
cell_3905	0.19319199
cell_3906	0.16257644
cell_3907	0.19452946
cell_3908	0.163967
cell_3909	0.24563979
cell_3910	0.24844128
cell_3911	0.21543075
cell_3912	0.13497022
cell_3913	0.09130216
cell_3914	0.08194507
cell_3915	0.114275016
cell_3916	0.12638178
cell_3917	0.24399462
cell_3918	0.19390571
cell_3919	0.45954937
cell_3920	0.42753845
cell_3921	0.36922726
cell_3922	0.34001362
cell_3923	0.30395459999999996
cell_3924	0.27602422
cell_3925	0.25110087
cell_3926	0.30896208
cell_3927	0.349321
cell_3928	0.38641804
cell_3929	0.12644182
cell_3930	0.108247995
cell_3931	0.062553786
cell_3932	0.10694534
cell_3933	0.17876747
cell_3934	0.17426197
cell_3935	0.21594745
cell_3936	0.20365325
cell_3937	0.2515058
cell_3938	0.24791715
cell_3939	0.511881
cell_3940	0.47628552
cell_3941	0.48031405
cell_3942	0.49154955
cell_3943	0.50177234
cell_3944	0.46128133
cell_3945	0.37201166
cell_3946	0.3197165
cell_3947	0.32823607
cell_3948	0.26511836
cell_3949	0.25894459999999997
cell_3950	0.27313940000000003
cell_3951	0.28418416
cell_3952	0.26633573
cell_3953	0.29849473
cell_3954	0.27956018
cell_3955	0.29902223
cell_3956	0.29352245
cell_3957	0.32080233
cell_3958	0.313065
cell_3959	0.31681946
cell_3960	0.30338213
cell_3961	0.3136388
cell_3962	0.2788806
cell_3963	0.26348326
cell_3964	0.24655615
cell_3965	0.23597692
cell_3966	0.24211702
cell_3967	0.22289144
cell_3968	0.23671699
cell_3969	0.22853947
cell_3970	0.33556053
cell_3971	0.31275812
cell_3972	0.34642172
cell_3973	0.3800378
cell_3974	0.386759
cell_3975	0.39625186
cell_3976	0.44752118
cell_3977	0.43053326
cell_3978	0.43023190000000006
cell_3979	0.44444567
cell_3980	0.21392126
cell_3981	0.27368516
cell_3982	0.28309664
cell_3983	0.28618646
cell_3984	0.2679638
cell_3985	0.28862315
cell_3986	0.26053402
cell_3987	0.3025006
cell_3988	0.28438709999999995
cell_3989	0.3411474
cell_3990	0.35227674
cell_3991	0.3085526
cell_3992	0.29289493
cell_3993	0.1870817
cell_3994	0.18169813
cell_3995	0.18391034
cell_3996	0.17647228
cell_3997	0.19824724
cell_3998	0.19155229999999998
cell_3999	0.19374414
cell_4000	0.45947479999999996
cell_4001	0.47384316
cell_4002	0.50522244
cell_4003	0.47653547
cell_4004	0.5002386
cell_4005	0.49826542
cell_4006	0.50789714
cell_4007	0.5224585999999999
cell_4008	0.53072006
cell_4009	0.51990086
cell_4010	0.32867935
cell_4011	0.33146432
cell_4012	0.34150115
cell_4013	0.33230886
cell_4014	0.29580247
cell_4015	0.18128276
cell_4016	0.15661387
cell_4017	0.15960939
cell_4018	0.1938683
cell_4019	0.1930564
cell_4020	0.3740902
cell_4021	0.37939483
cell_4022	0.37894714
cell_4023	0.380952
cell_4024	0.36041334
cell_4025	0.3563086
cell_4026	0.35892853
cell_4027	0.35666240000000005
cell_4028	0.35087386
cell_4029	0.35749847
cell_4030	0.21257395
cell_4031	0.21957295
cell_4032	0.22770011
cell_4033	0.2225445
cell_4034	0.25865582
cell_4035	0.24731429
cell_4036	0.24732623
cell_4037	0.22035731
cell_4038	0.21011639
cell_4039	0.14286241
cell_4040	0.4991569
cell_4041	0.52668625
cell_4042	0.37319127
cell_4043	0.41549903
cell_4044	0.43998608
cell_4045	0.34574243
cell_4046	0.32272246
cell_4047	0.33780757
cell_4048	0.33360505
cell_4049	0.3329025
cell_4050	0.28876397
cell_4051	0.3887839
cell_4052	0.3463077
cell_4053	0.3181872
cell_4054	0.29638577
cell_4055	0.21922216
cell_4056	0.21581689999999998
cell_4057	0.22058336
cell_4058	0.22784737
cell_4059	0.24783760000000002
cell_4060	0.24203672
cell_4061	0.10750306400000001
cell_4062	0.1258853
cell_4063	0.11873489999999999
cell_4064	0.117799744
cell_4065	0.12334372
cell_4066	0.21044391
cell_4067	0.2573665
cell_4068	0.33582243
cell_4069	0.41480926
cell_4070	0.3870701
cell_4071	0.26025248
cell_4072	0.3125164
cell_4073	0.3143789
cell_4074	0.29806468
cell_4075	inf
cell_4076	inf
cell_4077	inf
cell_4078	inf
cell_4079	inf
cell_4080	inf
cell_4081	0.28500745
cell_4082	0.28872916
cell_4083	0.27268776
cell_4084	0.236641
cell_4085	0.24424247
cell_4086	0.2376514
cell_4087	0.25062332
cell_4088	0.25921008
cell_4089	0.26564834
cell_4090	0.24930415
cell_4091	0.16678052
cell_4092	0.11679821
cell_4093	0.12955117
cell_4094	0.1271556
cell_4095	0.12379472
cell_4096	0.09954576
cell_4097	0.09553547
cell_4098	0.10333301
cell_4099	0.10392115
cell_4100	0.10027435
cell_4101	0.4635152
cell_4102	0.43860152
cell_4103	0.42645591
cell_4104	0.46475288
cell_4105	0.44425082
cell_4106	0.45044170000000006
cell_4107	0.4130670999999999
cell_4108	0.3904454
cell_4109	0.43824932
cell_4110	0.418687
cell_4111	0.23214532
cell_4112	0.24450059999999998
cell_4113	0.24382758
cell_4114	0.22438382
cell_4115	0.22592329999999997
cell_4116	0.19879213
cell_4117	0.20477515
cell_4118	0.18729942
cell_4119	0.14553027
cell_4120	0.15795493
cell_4121	0.17299828
cell_4122	0.18821244
cell_4123	0.16142364
cell_4124	0.1833453
cell_4125	0.21857694
cell_4126	0.233292
cell_4127	0.28112602
cell_4128	0.29334426
cell_4129	0.3349399
cell_4130	0.34744033
cell_4131	0.34270063
cell_4132	0.31617454
cell_4133	0.26666102
cell_4134	0.28976628
cell_4135	0.26462832
cell_4136	0.21116175
cell_4137	0.22181436
cell_4138	0.21428487
cell_4139	0.22007284
cell_4140	0.20076078
cell_4141	0.28262398
cell_4142	0.28049418
cell_4143	0.28831646
cell_4144	0.25393546
cell_4145	0.24444576
cell_4146	0.2194428
cell_4147	0.22093354
cell_4148	0.19787785
cell_4149	0.18329683
cell_4150	0.18631785
cell_4151	0.17315279
cell_4152	0.47584897
cell_4153	0.48756978
cell_4154	0.4393184
cell_4155	0.33039206
cell_4156	0.3174961
cell_4157	0.2840173
cell_4158	0.260693
cell_4159	0.16579258
cell_4160	0.13062383
cell_4161	0.10169539999999999
cell_4162	0.44133829999999996
cell_4163	0.47809434
cell_4164	0.43582204
cell_4165	0.46235844
cell_4166	0.4675851
cell_4167	0.48569024
cell_4168	0.4266803
cell_4169	0.45625585
cell_4170	0.49857286
cell_4171	0.41412213
cell_4172	0.27223903
cell_4173	0.2878398
cell_4174	0.26485062
cell_4175	0.27940106
cell_4176	0.29375657
cell_4177	0.27727824
cell_4178	0.30488590000000004
cell_4179	0.30083740000000003
cell_4180	0.30110908
cell_4181	0.29345897
cell_4182	0.26255643
cell_4183	0.28536490000000003
cell_4184	0.2586953
cell_4185	0.29289082
cell_4186	0.26254472
cell_4187	0.2958625
cell_4188	0.29191276
cell_4189	0.32946
cell_4190	0.353675
cell_4191	0.3468602
cell_4192	0.33807020000000004
cell_4193	0.32617623
cell_4194	0.19044644
cell_4195	0.18940628
cell_4196	0.18264766
cell_4197	0.18853235
cell_4198	0.19335175
cell_4199	0.22908424
cell_4200	0.23790348
cell_4201	0.24141639999999998
cell_4202	0.41665143
cell_4203	0.4517603
cell_4204	0.43018959999999995
cell_4205	0.45758715
cell_4206	0.46506965
cell_4207	0.46923690000000007
cell_4208	0.45661893
cell_4209	0.46257070000000006
cell_4210	0.49271816
cell_4211	0.42546356
cell_4212	0.34073687
cell_4213	0.36270276
cell_4214	0.36128530000000003
cell_4215	0.37128059999999996
cell_4216	0.33764458
cell_4217	0.26186190000000004
cell_4218	0.19545454
cell_4219	0.20366924
cell_4220	0.18779689
cell_4221	0.18251355
cell_4222	0.41754425
cell_4223	0.3533663
cell_4224	0.31788585
cell_4225	0.2735192
cell_4226	0.24042329999999998
cell_4227	0.21774103
cell_4228	0.27237985
cell_4229	0.24446122
cell_4230	0.30063270000000003
cell_4231	0.35841423
cell_4232	0.15574068
cell_4233	0.17140187
cell_4234	0.14304629
cell_4235	0.12690243
cell_4236	0.11382737
cell_4237	0.10788118
cell_4238	0.08838747400000001
cell_4239	0.07435597
cell_4240	0.079156905
cell_4241	0.13804966
cell_4242	0.28137448
cell_4243	0.2576005
cell_4244	0.24417147
cell_4245	0.2558304
cell_4246	0.2549533
cell_4247	0.26534382
cell_4248	0.2413538
cell_4249	0.24689016
cell_4250	0.25221032
cell_4251	0.23205416
cell_4252	0.24380293
cell_4253	0.17578815
cell_4254	0.1913629
cell_4255	0.198496
cell_4256	0.24289238
cell_4257	0.24927351
cell_4258	0.2758259
cell_4259	0.36073348
cell_4260	0.38938257
cell_4261	0.48501006
cell_4262	0.5106314000000001
cell_4263	0.23320822
cell_4264	0.16969192
cell_4265	0.19224277
cell_4266	0.20752919
cell_4267	0.19204949
cell_4268	0.18218879999999998
cell_4269	0.18790965
cell_4270	0.19010651
cell_4271	0.18855914
cell_4272	0.1766266
cell_4273	0.19902496
cell_4274	0.15270321
cell_4275	0.13005595
cell_4276	0.110083595
cell_4277	0.11291717
cell_4278	0.10686112
cell_4279	0.11275159
cell_4280	0.11695389
cell_4281	0.109263234
cell_4282	0.112780996
cell_4283	0.24576445
cell_4284	0.25299737
cell_4285	0.2653038
cell_4286	0.19490147
cell_4287	0.17737024
cell_4288	0.17311905
cell_4289	0.17260985
cell_4290	0.15466388
cell_4291	0.17499125
cell_4292	0.17729825
cell_4293	0.29281828
cell_4294	0.2821396
cell_4295	0.23489055
cell_4296	0.22614865
cell_4297	0.25058776
cell_4298	0.24963008
cell_4299	0.28613925
cell_4300	0.2919437
cell_4301	0.33870462
cell_4302	0.32306567
cell_4303	0.22958297
cell_4304	0.20342205
cell_4305	0.21449135
cell_4306	0.20503898
cell_4307	0.20375320000000002
cell_4308	0.20660755
cell_4309	0.18046489999999998
cell_4310	0.13450114
cell_4311	0.16641279
cell_4312	0.15743077
cell_4313	0.31080818
cell_4314	0.3334348
cell_4315	0.29658824
cell_4316	0.29666728
cell_4317	0.28949317
cell_4318	0.26742986
cell_4319	0.23778975
cell_4320	0.21955091
cell_4321	0.19327228
cell_4322	0.22261626
cell_4323	0.6046814
cell_4324	0.6002996
cell_4325	0.6126578
cell_4326	0.5860991
cell_4327	0.54971266
cell_4328	0.563483
cell_4329	0.5454539
cell_4330	0.5236814000000001
cell_4331	0.477837
cell_4332	0.39574248
cell_4333	0.43090388
cell_4334	0.33336109999999997
cell_4335	0.29023263
cell_4336	0.2415586
cell_4337	0.22209
cell_4338	0.21412309
cell_4339	0.20468795
cell_4340	0.18483509
cell_4341	0.1807032
cell_4342	0.18413132
cell_4343	0.25501916
cell_4344	0.17839605
cell_4345	0.17080832
cell_4346	0.16292691
cell_4347	0.15208307
cell_4348	0.14371344
cell_4349	0.12572247
cell_4350	0.13168927
cell_4351	0.1371918
cell_4352	0.15200752
cell_4353	0.15550742
cell_4354	0.1774921
cell_4355	0.17183287
cell_4356	0.18079898
cell_4357	0.20807047
cell_4358	0.19883353
cell_4359	0.18824442
cell_4360	0.19805503
cell_4361	0.18146326
cell_4362	0.18763222
cell_4363	0.18288323
cell_4364	0.48349082
cell_4365	0.46982503
cell_4366	0.49221499999999996
cell_4367	0.5087639
cell_4368	0.46857235
cell_4369	0.515497
cell_4370	0.5372848000000001
cell_4371	0.61691576
cell_4372	0.6403785
cell_4373	0.61011064
cell_4374	0.61252964
cell_4375	0.56069845
cell_4376	0.45578006
cell_4377	0.39531997
cell_4378	0.34928364
cell_4379	0.3191742
cell_4380	0.22081608
cell_4381	0.24483955
cell_4382	0.22815098
cell_4383	0.22965883
cell_4384	0.27633262
cell_4385	0.25481156
cell_4386	0.23274374
cell_4387	0.24339274
cell_4388	0.22355527
cell_4389	0.22338393
cell_4390	0.22149979
cell_4391	0.20953268
cell_4392	0.18126729
cell_4393	0.17350654
cell_4394	0.43615010000000004
cell_4395	0.37750068
cell_4396	0.36421788
cell_4397	0.31180385
cell_4398	0.27658045
cell_4399	0.27257064
cell_4400	0.20074081
cell_4401	0.18168499
cell_4402	0.16654205
cell_4403	0.13126701
cell_4404	0.47288546
cell_4405	0.4629803
cell_4406	0.43338640000000006
cell_4407	0.3805211
cell_4408	0.42374629999999996
cell_4409	0.40974940000000004
cell_4410	0.38508096
cell_4411	0.4044738
cell_4412	0.42047364
cell_4413	0.37058833
cell_4414	0.13618413
cell_4415	0.14503857
cell_4416	0.13063361
cell_4417	0.1277055
cell_4418	0.12007667
cell_4419	0.10743882
cell_4420	0.11690762
cell_4421	0.13047923
cell_4422	0.1274596
cell_4423	0.12730029
cell_4424	0.32165524
cell_4425	0.22199178
cell_4426	0.20291075
cell_4427	0.1643457
cell_4428	0.16657479
cell_4429	0.19649807
cell_4430	0.24811208
