T,s,S,R3,z,Z,R2,E,N,PseudoTime
0.091900155,0.006046260699999999,0.08722901,0.010385452,0.0038923253000000004,0.01636828,0.009820387,1.4123723999999998,0.06430001,0.023643086
0.09636283,0.0039345943,0.08631219999999999,0.015894456,0.00038683927000000005,0.0125068305,0.0074596605000000005,1.424426,0.058576267,0.010437016
0.09291981,0.005203098,0.083962485,0.014311761000000001,0.0061529535,0.0110182045,0.010450035,1.4394995000000002,0.05485861,0.0030784248
0.08911796,0.00322051,0.08995027,0.012074356000000001,0.008236683,0.013404559,0.0101994565,1.4519468999999998,0.060401224,0.0071210414
0.08764968,0.0030361277000000002,0.086386815,0.009613722,0.005291279,0.016969167,0.016685516,1.4623069,0.062474795,0.020574258999999998
0.08559519,0.0048597017,0.08627281,0.011118095,0.0029161359999999997,0.015247645,0.016393444,1.4746506000000001,0.060931657,0.030078016000000003
0.08029395,0.0072083827,0.09004306,0.010341646,0.0032969788,0.016971942,0.015632864,1.4843012,0.057684485,0.036304925
0.08099494,0.011914838,0.086325444,0.016118531999999998,0.0031946767,0.014243055,0.016033705,1.4935426,0.062235597999999996,0.039824292000000004
0.07920627,0.013751181999999999,0.08484877,0.011549315,0.005005879,0.014393162,0.0154208075,1.4998385,0.06568116,0.057828322
0.07732175,0.014132668999999999,0.08267509,0.013674859,0.0045279674,0.01129949,0.013999592,1.5062057,0.07123394,0.0572466
0.09005702,0.009814078,0.080475025,0.012612276,0.0036037392,0.019811258,0.014375519,1.4854353999999999,0.05515960599999999,0.03906571
0.08515825,0.013015311000000002,0.080959596,0.015292937,0.0019472049,0.019269781,0.0073878774,1.4900799999999998,0.060616612,0.0413333
0.083712436,0.01396894,0.08406453,0.017808566,0.0028896553,0.017513611999999998,0.006337394499999999,1.4968598999999998,0.062630095,0.046270937000000005
0.08493926,0.011490645,0.0793685,0.017416772,0.0045046135999999995,0.014653968,0.008380271,1.4985138999999998,0.065748334,0.047811855
0.08588323,0.015818702,0.07960344,0.017073873,0.007529986,0.015375313,0.0044865683,1.4983426000000002,0.0690615,0.045029152
0.08658256,0.0120079955,0.07920010000000001,0.015027183000000001,0.014483385,0.015120591999999999,0.007886823000000001,1.5065674,0.06892097,0.049411554
0.08245799,0.01601512,0.080216765,0.01509451,0.010043458,0.013636099999999998,0.006812729,1.5081555,0.07713608,0.058915854000000004
0.07661992,0.015502594,0.08198744,0.013676566000000001,0.01105198,0.016178312,0.0035956148,1.5087316000000002,0.08230453,0.056376367999999996
0.07841667,0.017187566,0.0815615,0.009480811,0.007896573,0.018473482,0.0048380485,1.5125427,0.080455706,0.05753553
0.07797549,0.01866149,0.082792655,0.009748678,0.012871961000000001,0.024513546,0.0068395897,1.5134851,0.076116435,0.05576157
0.08510458,0.0090823835,0.08407422,0.0144111505,0.0025108167999999998,0.016835572,0.014511214,1.6651398000000002,0.05956876,0.07701608
0.08702327,0.0035969390000000004,0.08014397,0.011495968999999998,0.0029476336,0.015581226,0.017282685,1.6517737000000001,0.05763237,0.07400630400000001
0.091183655,0.007126225,0.08107756,0.012142832,-0.0027668440999999997,0.013714163,0.019223321,1.6357681999999998,0.050905205,0.07777753
0.08831251,0.0017730304,0.07799517,0.011231095,-0.0047462177,0.011156338,0.015103660500000001,1.6272198,0.048405014,0.07733863
0.09171144,0.0068007647,0.08161764,0.009610083,-0.008807428,0.011179162,0.01655082,1.6184763,0.046976212,0.077616744
0.092912555,0.0012079360000000002,0.082344785,0.018032286,-0.012347127,0.013859488,0.013616495,1.6121018,0.046651088,0.07804837
0.09355857,0.002137109,0.08361767,0.017137969,-0.009581155,0.0126556065,0.009265187,1.606525,0.046128124000000006,0.08077097
0.09342389999999999,0.00080388394,0.09046257,0.011899234,-0.011615826999999999,0.012297375,0.006006663000000001,1.5970474,0.04365886,0.07797671
0.09445274,0.0006401469000000001,0.08643477,0.015239685,-0.005674218000000001,0.014362692,0.0045506065,1.5918976999999999,0.045269668,0.08235732
0.08977427,0.002469075,0.089160025,0.022964247,-0.010084801,0.010353903000000001,0.0009960866,1.5924743000000001,0.047473293,0.08347315
0.085573345,0.004446935,0.08631826,0.023377065,-0.015083100000000002,0.013178259,0.0035714821000000004,1.5863341999999998,0.04689652,0.07798084
0.087478556,0.006068213,0.08212688,0.013850919,0.0067680380000000005,0.01765055,0.009383754000000001,1.7099057,0.048111400000000006,0.10688651
0.08480005,0.0032398153999999998,0.08146547,0.014147146999999999,0.009962724000000001,0.015111228,0.013250768000000001,1.6915740000000001,0.04781322599999999,0.08353103
0.083590224,0.006754449599999999,0.086193345,0.013547143999999999,0.014644833999999999,0.02353415,0.0133294985,1.679452,0.04696853,0.08138713
0.08715837,0.0034205194,0.08976661400000001,0.02039244,0.014966638999999999,0.02173085,0.01537452,1.6671532,0.05312062,0.078220494
0.087568834,0.007252651999999999,0.09367538,0.02288849,0.020428836000000002,0.017191503,0.01917395,1.6545105,0.053534973,0.07882522
0.083814,0.011835604,0.0906507,0.020751625,0.01890903,0.020834142,0.017443648,1.6448224999999999,0.059383455999999994,0.08249444
0.086104214,0.010614112,0.09305081,0.020007866000000003,0.01559323,0.01958536,0.020275319,1.6360008,0.059180385999999995,0.07380753
0.083322704,0.015404292,0.093093224,0.016285725,0.008724497,0.023415198999999998,0.019743996,1.624941,0.0594239,0.07744117
0.08286256,0.010604623999999998,0.09218202,0.014177064,0.009344396999999999,0.021205302000000002,0.01912223,1.6192138,0.05817076,0.07950251
0.084516555,0.010920207,0.09059723,0.0153339375,0.004616234,0.024024831,0.01720828,1.6153294,0.05933847,0.07957463
0.08829158,0.0069709327,0.078943595,0.014757685,0.00064702996,0.014357323,0.012974786,1.4033997999999999,0.059400864000000005,0.030368345
0.08298912,0.007211156999999999,0.08136882,0.015365084,-0.0026032906,0.014785528000000001,0.014411496000000001,1.415106,0.060009897,0.017302701
0.08444003,0.007220615600000001,0.08626683,0.01755433,-0.0027819746,0.010047079,0.014463842,1.4265386,0.061424132,0.005568125
0.087504685,0.008952752,0.09055183,0.015323472,-0.0018761157,0.007428301,0.0140307965,1.4346288,0.061125457,0.0009515260000000001
0.087835945,0.01558398,0.09054955,0.0201054,0.00066627935,0.0116973845,0.012822529,1.4428197,0.057909094,0.010281461
0.08605044,0.010317277,0.102048926,0.016140908,0.004917297,0.008114684,0.01115615,1.4560343,0.054416135,0.023593051
0.08772026,0.010055873,0.10249660000000001,0.020714585,0.001611043,0.005634294399999999,0.0096139535,1.4652598,0.054631542000000005,0.025164692000000002
0.091903396,0.009129368,0.10406067,0.021901611,0.00027053652,0.0059464527,0.014765148999999998,1.4769683,0.05708602,0.028054638
0.09043699,0.007842298000000001,0.106334426,0.023441244,-0.0010079116,0.0058715823,0.016465886000000002,1.4865538999999999,0.05550316,0.026331201000000002
0.09569622,0.016019534,0.10657463,0.02053475,0.0030507685,0.0038994940000000003,0.0097782,1.4855613,0.05968729,0.024100257000000003
0.08948641,0.011325086000000002,0.07722919,0.013976151000000001,0.00039431753,0.020810429,0.015363946000000002,1.4193648,0.059116125,0.020350339
0.09463385,0.015093141000000001,0.07541129,0.01543785,-0.0009913001,0.02094581,0.017323762,1.4290794,0.05976535,0.0113585545
0.09187359,0.015009037,0.07930612,0.017681379,-0.0017789503,0.019687876,0.01835076,1.4454175,0.05884974,0.014243914
0.09561152,0.013619817,0.07884754,0.013389672,-0.0010536229,0.021836715,0.017262798,1.4517725000000001,0.058333147,0.014434002
0.10158539999999999,0.010544892,0.08024979,0.01844609,0.0017954120000000001,0.018302921,0.018787053999999997,1.4570184,0.06373294,0.022210384
0.10264623,0.01393709,0.08249411,0.01901547,0.0032900261999999998,0.020468734,0.019864026,1.4665371,0.060517825,0.026474684
0.10314016,0.013910657,0.08264108,0.019399347,0.0074599743999999996,0.02790129,0.016585813999999997,1.4764075,0.06311568,0.02868161
0.10712444,0.011889123,0.08207288,0.021033312999999998,0.009000741999999999,0.025489763999999998,0.014411853,1.4815983,0.06306389,0.03241466
0.10654109,0.010460546,0.07835556,0.019662209,0.009624714,0.023978483,0.01232295,1.4924482,0.06249731,0.042476155
0.10701727,0.012733256,0.07570421,0.018785821,0.013919157,0.024021,0.008509029,1.4972056999999999,0.06601274,0.046092786
0.092427105,0.010449318,0.10614535,0.012472066,0.0044031637,0.017197365,0.010182773,1.2174242,0.066982105,0.57406414
0.08865208,0.013963921,0.10912406,0.010675293,0.007657112,0.01863785,0.012851462,1.2530507,0.06475472,0.5463179
0.08860363,0.007840679,0.10617849,0.0077389977,-0.0019274995000000002,0.016228563999999997,0.005541916,1.2791529,0.056524962000000005,0.39296418
0.08116345,0.0051644477,0.104632325,0.010783091000000002,0.002073227,0.012119476,0.0033638969,1.3039347,0.0599399,0.2784738
0.08055366,0.006681539,0.10180417,0.00802881,0.0032677108000000003,0.01424535,0.0028422704999999998,1.325056,0.05567971,0.18910779
0.08197095,0.008416024,0.09847844,0.007525684300000001,0.0019812395000000003,0.01406372,0.0049113953,1.3432713,0.06048324,0.10633477599999999
0.081900716,0.006509236,0.09485407,0.011817592,0.0032709301,0.012740702,0.005519921,1.3577266000000001,0.06292575,0.10990171
0.07952453,0.005678597,0.09618392,0.011564378,0.0015674334,0.009790415,0.004667131,1.3737424999999999,0.06434023400000001,0.05561011
0.07763471,0.010416753,0.09850456,0.012819786000000001,0.0062133777,0.009182547,0.002261586,1.3870076999999998,0.060408592000000004,0.046205513
0.07553864,0.013200315,0.09399538,0.017823862,0.0014969635999999998,0.008121563,0.002861712,1.3988858,0.061275735,0.04612236
0.09323849,0.0073929573,0.0864298,0.011187918,0.0041350173,0.0129026575,0.01229336,1.5807949,0.05255495,0.07634121
0.09302866,0.0063524023,0.090827815,0.0064431490000000004,-0.001049486,0.012957845,0.020101482,1.5792712,0.05377017,0.07687857
0.09215992,0.0072903275,0.090279825,0.013250312,-0.0060731717,0.014950291999999999,0.017817514,1.5731493,0.05159399,0.08147619
0.09272001,0.0035268179999999997,0.09069494,0.014229326499999998,-0.010168755,0.01354123,0.018263906,1.571767,0.052711017,0.08225389
0.090667434,0.004912147,0.094621755,0.018183235,-0.0052302022999999994,0.010878951000000001,0.015018418,1.5687267,0.053142823,0.08037947
0.09710251,0.008947305,0.0989852,0.026194632000000002,-0.006546825,0.014587241,0.013257042,1.5661296999999998,0.05421353,0.08262452
0.092853166,0.008279741,0.10634608599999999,0.02828234,-0.0071150376000000005,0.013717142,0.018981498,1.5581040000000002,0.053961635,0.08262892
0.08872397,0.010594445,0.10493720000000001,0.025340098999999998,-0.0042246813,0.014942136000000002,0.016836615,1.5502274999999999,0.053982724,0.08679584
0.08869113,0.012031709,0.09947635,0.024904493,-0.0073041827,0.015611463999999999,0.01573463,1.5450146,0.059316922,0.08514512
0.09107085,0.016039466000000002,0.10264846,0.022459019,-0.011827213999999999,0.0124673955,0.015083721999999999,1.5430357,0.058318134,0.08341628
0.093895786,0.00958385,0.08870762,0.011395873,0.0031295790000000004,0.018676646,0.011256161,1.2795365,0.061952624000000005,0.37169027
0.098491624,0.009656806,0.08983187,0.010373374,0.0043636477,0.020947015,0.015257479,1.3032149,0.05670793,0.32670295
0.09324018,0.0076430757,0.09547274,0.009932556,0.0011691600999999999,0.01564174,0.017183932,1.3302257,0.05713247,0.17290898
0.09513309,0.009459268,0.101041794,0.0108054625,0.0049951533,0.017299954,0.018877069,1.3492969,0.05543714,0.119579226
0.09697175,0.014902651000000001,0.09780485,0.014594436,0.007727057,0.017476398,0.0158693,1.3655617,0.06034254,0.08364938
0.09735649,0.013469159,0.10323154,0.013405631000000001,0.010749419,0.01879579,0.020294508,1.3808413999999998,0.06344702,0.05298163
0.093085065,0.011766598,0.10392469,0.013795565,0.005884135600000001,0.018530155,0.017440964,1.3992521999999998,0.06533699,0.030748367000000002
0.09398250000000001,0.011025479,0.105557665,0.009113419000000001,0.00676039,0.016209157,0.01804766,1.4063789,0.065473825,0.027261282999999997
0.09029351,0.012773594,0.10170844,0.0048948014,0.0054832175,0.019051451,0.019724593000000002,1.4185135,0.067622624,0.017124228000000002
0.09407076,0.012257671999999999,0.10370773,-0.00015256797,0.004876758,0.02203689,0.02304514,1.42646,0.06703532,0.016076488
0.084924825,0.008471634,0.08419173,0.013579893,0.002906923,0.016589126000000003,0.013817501999999999,1.6092392,0.05597654,0.07466079
0.08321834,0.007432638,0.08133442,0.020888481,0.0046237577,0.01826149,0.017030185,1.6015736999999999,0.059887774000000005,0.07810046
0.088851675,0.0016093815,0.079630904,0.020428017,0.005565294,0.018100441999999998,0.015099682,1.5977329,0.061075523,0.07691977
0.09093987,0.0008115086,0.0788168,0.017572127,0.0057376986,0.016213605,0.01748834,1.5912268999999999,0.06839821,0.08088101
0.089883655,0.0035528282,0.07286476,0.017769655,0.0055794482999999995,0.021710447999999997,0.0112113645,1.5881071000000002,0.06377896,0.07986419
0.091990404,0.010598363999999999,0.07120486,0.015490262,0.0049448734999999995,0.017560083,0.008660749,1.5818278000000001,0.06697547,0.08001068
0.09026197,0.0053057987,0.07455907,0.012623635,0.005901539,0.018052187,0.004502803,1.5718166,0.0683276,0.07872183
0.08831268,0.009361794,0.07268983,0.012443188,0.0022573662,0.0175435,0.007866769000000001,1.5655123,0.0669029,0.08450372
0.09354212,0.012889198999999999,0.071324185,0.015094503,0.0024926723,0.022939716000000002,0.011980055,1.56805,0.06410046,0.081931755
0.08880447,0.009008266,0.07443115,0.015287961000000001,0.0024696984,0.02744597,0.013084153000000001,1.5666306,0.062908545,0.082296856
0.090470396,0.006687545,0.09009094,0.011617757,0.0012351073,0.014946583999999999,0.011304638999999998,1.5410438,0.055535834000000006,0.075585805
0.09203772,0.0062572146,0.08930896,0.011882087,0.0030020426,0.018176708,0.009707219,1.5416272,0.056363877,0.08123234
0.09355675,0.0063391197,0.08295475,0.01628316,0.0053972965,0.018674107,0.007805699,1.5420784,0.054789882000000005,0.07930349
0.09486445,0.006220119499999999,0.080890246,0.01260011,0.0020775837,0.020754158,0.004536248,1.5454925,0.052503996,0.087031625
0.096328706,0.006050436,0.086400926,0.013176986000000002,-0.0007416209599999999,0.02160192,0.0046238247,1.5471151,0.050743475999999996,0.081304826
0.09513512,0.009486164,0.08808719999999999,0.011343235,-0.0013483685000000001,0.021303467000000003,0.00805678,1.5493135,0.055119615,0.08384224
0.096349314,0.013148858000000001,0.0880232,0.013554996000000001,-0.004926461,0.02071597,0.0059185135,1.5451536,0.05812973,0.087408364
0.096638545,0.010402335,0.08675849,0.011116323000000001,-0.00796067,0.016146118,0.0046529453,1.5481286,0.05608173,0.089403756
0.09127328,0.0064810454000000005,0.08416997,0.009568834,-0.010402193,0.017619375,0.0035603533,1.5482068000000002,0.057696915999999994,0.08962332
0.08933065,0.0072434430000000005,0.08482392,0.012438703,-0.010656463,0.019481365,0.0072517,1.5454459999999999,0.06511773,0.08758234
0.08360113,0.008089228,0.0845442,0.012608505,0.0025896826,0.016411703,0.00804342,1.4661933999999999,0.06416192,0.026323475
0.08113752,0.009852953000000001,0.095970586,0.012120786000000001,0.003498238,0.01708345,0.010516087,1.4776624,0.06392047599999999,0.031830046
0.083471484,0.00605389,0.09865317,0.006747909399999999,0.002546011,0.015320811,0.006473585,1.4871333,0.060654137000000004,0.037295137
0.08589885400000001,0.008498502,0.102202214,0.014394421999999999,0.0012241134,0.017665297,0.006580644300000001,1.4922478000000001,0.063550815,0.042593202999999996
0.08951461,0.005442465,0.108233295,0.01562702,0.0009606521,0.01717284,0.0020823476000000002,1.4930591999999998,0.065926485,0.04008159
0.093437105,0.0046719136,0.11259066,0.009412688,0.004030850999999999,0.023878198,0.0013008049000000001,1.4935819,0.07045169,0.04485749
0.09590377,0.0010246272,0.11583359,0.007330989499999999,0.0006910448,0.025256137999999997,-0.0003895104,1.4959568,0.0727998,0.045062017
0.09603967,0.0012319421,0.1182989,0.011578337,0.0037721041999999997,0.027099868,4.404908e-05,1.4995073,0.07481261,0.049133397999999995
0.10051368,0.0040377127,0.11859019,0.011773216000000001,0.0057734430000000005,0.03301903,-0.0009695808999999999,1.5028037,0.07327387,0.046693355
0.09901862,0.001950249,0.12238163,0.013579558,0.008332202,0.037814584,-0.0024327660000000003,1.4985881,0.076080516,0.047539514000000005
0.07722638,0.0090704225,0.09129671,0.013726793000000001,0.0035882621999999997,0.017465645,0.011601277,1.2655049999999999,0.05160523,0.44926292
0.07816028,0.010865106000000001,0.09017453,0.014623088000000001,0.0027365729,0.016870802,0.014682496000000001,1.29522,0.051408943,0.37254778
0.08213996,0.017499933,0.08846,0.011527085,-0.00030801229999999997,0.022361102,0.0146338735,1.322262,0.049207542,0.21837679
0.08326069999999999,0.013481848000000001,0.08778931,0.010186536,0.0014720258,0.02086564,0.012504106000000001,1.3415194,0.05260256,0.13620247
0.08494251,0.018613085,0.08973993,0.005549499,0.005407589,0.0231259,0.010145548,1.3537025,0.05878294,0.09441239
0.08700531,0.013873072,0.09060884,0.00045053044,0.005271093,0.022143465,0.011038648,1.3676558,0.058788099999999996,0.06421041
0.08651666,0.013745077,0.084131695,0.012874385,0.0046662614,0.01777395,0.014308663999999999,1.3775492,0.06100338,0.0693829
0.08625433,0.013096123999999999,0.08905706,0.011708042,0.0034284665999999996,0.016328104,0.015470474,1.3880678,0.05998319,0.050207965
0.087729305,0.00696178,0.08784684,0.011099896000000001,0.006581788000000001,0.016425882,0.016002436999999998,1.4015765,0.06160553,0.032710675
