,x_g2,x_g3,x_g4,x_g1,x_g5,x_g6,x_g7,x_g8
762,-1.3726997,-0.8174478,-0.5933792,-0.30586767,-0.33671877,1.0651145,1.3183734,0.50755394
763,1.164137,-0.73408157,-0.8641725,1.189308,0.18377341,-0.9013542,-1.6470227,0.29447085
764,-1.0319724,-1.6286284,0.91201943,-0.49619463,-1.2456547,1.0986503,1.3570006,0.33905607
765,0.26251528,1.2829596,-0.43149158,0.77714926,-0.60675085,-0.7240897,-0.75875336,0.5423651
766,-1.2308784,-0.21813229,2.6246111,0.28862366,0.30406943,-0.10865152,0.20547092,-3.0792234
767,1.0650519,-0.15577649,-0.23930888,1.2373244,0.16697396,-0.7563182,0.012022808,0.32696465
768,-0.8001637,-0.8847945,-0.40995222,-0.45734107,-0.37203908,1.0850031,1.4375525,0.16126199
769,0.87933016,0.9855133,-0.95169693,1.0356338,-0.6859156,0.97492266,-1.6974868,-0.024476092
770,-0.3608111,0.35798457,0.27130353,-0.6609592,-0.10654018,1.1821812,1.2834584,0.2597243
771,0.96125585,1.0008724,0.46109125,1.2499093,-0.66153425,-1.1626134,-1.301512,-0.11012107
772,1.0878557,0.236664,0.67094046,1.2612926,0.17458208,-1.2709762,-0.9686193,0.1653688
773,0.99625564,1.0112877,-0.08281176,1.1615009,-0.54409534,-0.5962998,-0.91050285,0.067053705
774,1.0232849,-1.3888028,-1.137784,1.3233123,-0.18232083,-0.4458353,-1.3723494,0.26090196
775,0.92837137,0.9181584,1.9183345,1.0378245,-1.3661964,-1.8806715,-0.9612955,-0.09663976
776,-0.5641511,-0.028012376,0.5250219,-1.4472086,0.08821038,1.1673105,1.2974955,0.3319149
777,0.31417283,1.0904939,-0.047087263,-0.142933,0.2668435,0.97887886,1.18649,0.01353161
778,-1.0785308,-0.56597435,-0.56041974,-1.3026797,-0.34292805,1.236299,1.3273927,0.19743422
779,0.8874576,0.9482754,0.4688944,0.8322296,-0.5894645,1.1687931,-0.8161775,-0.1278816
780,-0.8097393,-0.68431956,0.27586928,-0.04408419,1.2048208,0.22827774,-0.6997375,1.1500286
781,0.13722046,1.1234438,0.63269424,-1.8867112,-0.42278114,0.9222023,1.1632432,0.15883812
782,-1.0897136,-1.1438911,-0.24035177,-0.9539174,-0.029324638,-1.0950845,1.4046662,0.7690506
783,0.29018357,1.2296773,0.25685224,-0.7723603,-0.2926694,-0.70437306,1.247478,0.18582198
784,1.0575646,0.85892016,-1.0346473,1.189277,-0.6027779,-0.80361533,-1.3901637,0.11021902
785,-1.6071326,-0.7641957,-0.51657885,-1.1416602,1.5017955,-0.534047,-0.19972625,1.0842603
786,0.9592582,0.986423,-0.6813413,1.2424349,-0.6497046,-1.3442297,-1.183695,-0.018501097
787,-1.6310211,0.45437276,-0.14583972,-1.1623136,1.8747852,-0.65178174,0.016707676,0.57154506
788,1.0514311,1.0010595,0.016596956,1.1223593,-0.2069165,0.015058458,0.08557832,-0.05124819
789,-0.7239293,1.072589,-0.26785797,-0.121167935,-0.5736935,1.1510113,1.2223125,-0.21558751
790,-0.91581327,-1.6895618,-0.15225899,-1.4758909,-0.4135059,-0.5586719,1.3350676,0.8779267
791,0.7513928,-0.6946849,0.04611608,1.3382858,-0.1860871,-0.88064086,-1.1051693,0.5118402
792,1.0832448,0.8940389,-0.25828734,1.1900004,-0.34650645,-0.76165473,-1.4958689,-0.009300774
793,-1.6962534,-0.8189648,0.40282023,-0.28982812,-0.5535904,0.69429386,1.4480352,0.4918676
794,0.9764438,1.1111659,-1.2525735,1.1268148,0.13432135,-1.2017155,-0.9294123,-0.019784864
795,-1.5439701,0.096664056,-0.19429435,0.40149066,1.8688658,-0.8104207,-0.19240792,0.57994705
796,-1.2698168,-0.504924,0.09579549,-1.7421575,1.8956861,-0.3321868,-0.46769097,0.6338263
797,0.9795064,0.9158673,0.32363725,0.9119343,1.5766517,-1.6641872,-1.5364906,-0.12936164
798,-0.5462743,-0.20060942,2.6497838,0.12543915,-1.0828164,-0.70941705,-0.3864454,-5.9411564
799,0.990591,1.0849322,-0.14034486,1.1119674,-1.0028014,-0.58912826,-0.37229455,0.040194515
800,-1.716229,-0.47978175,-0.9271554,-0.8021188,-0.072134085,1.2247262,1.341126,0.17897478
801,0.9315371,1.1286857,-0.6844395,-0.6088979,1.5521672,-0.7243781,-0.24530102,0.1350606
802,-0.7566273,0.039867334,-0.5760693,-1.199025,-0.38064998,-0.31539592,1.3921,0.7511256
803,0.94050884,-0.9490099,0.75102246,1.3005935,0.24473588,-1.2202301,-0.4995306,0.38086957
804,-0.65488076,0.8845311,0.074864514,-0.6826051,-0.038602706,1.2270212,1.1690141,0.06312018
805,-0.92519563,0.01873567,2.6065097,0.13010369,-0.50347126,-1.7002621,0.5663381,-1.8216922
806,-0.34701163,0.055323616,0.5739923,-1.421204,1.2907323,-0.6080107,0.14057992,1.1171086
807,-0.9741625,-1.1943675,0.63188964,-1.3009638,-1.5433538,0.78500617,1.3764571,0.6171515
808,1.0918118,1.0580508,-0.114367194,1.0712891,0.48390692,-0.4301553,-1.530119,-0.11213646
809,0.97469854,0.93008274,0.32085496,0.9895044,1.4312336,-0.89200974,-1.0780374,-0.0046051242
810,-1.0944885,-0.74187416,1.6683273,1.1659746,0.12765464,-0.07750406,-0.7113686,0.79094535
811,-0.7310729,-1.1993408,0.7627534,-0.5373262,-0.35319197,1.1165743,1.3738443,0.26988742
812,1.0520831,-0.41686153,-1.1625836,1.24106,0.14959964,-0.41231176,-0.19903812,0.3676526
813,-1.7177885,1.0191581,-0.19990724,0.03234698,-0.9555957,1.080806,1.1307843,0.25065657
814,-1.0925016,-1.4823318,-0.23107022,-1.2540848,-0.96961325,1.2335551,1.2867556,0.31804988
815,-0.6663492,0.09403243,-0.9495227,-0.443924,-0.067646734,1.2812542,1.2362777,0.20944522
816,-0.77536744,-0.4024245,2.6598547,-0.28782243,-0.7507826,-1.7417789,-0.6650819,-3.595323
817,-0.11485618,0.050103474,-1.43502,-1.1476071,1.877725,-0.7125183,-0.26796943,0.6208313
818,0.9348918,1.0201305,-1.0831887,1.0798236,-0.6212851,0.946276,-0.41900536,-0.281068
819,-1.2914586,0.961627,-0.34701923,-0.1729221,-0.88277066,1.1826853,1.2136878,-0.019870182
820,-0.46760723,-0.10464884,2.5804253,-0.61538017,0.47307134,-1.2327801,0.83600163,-1.823862
821,-0.34861967,-0.6158564,-0.74345946,-1.8895745,-0.67020136,1.2097706,1.2908764,0.33106878
822,-0.2955692,-0.35184506,0.6953992,1.4030756,-0.03477487,-0.64512527,-1.3006135,0.5725026
823,-0.7571144,-0.8697118,2.6412475,0.07787233,-0.16199207,-0.7895356,-1.5164812,-1.8409492
824,1.0878527,-0.48809078,-1.5364798,0.5401797,-0.35533142,1.2462955,0.4647453,0.032697037
825,-1.7423393,-1.3521819,0.32230842,-0.22658083,-0.79277515,1.1858609,1.3046739,0.34537148
826,1.0552903,0.9035471,-0.61954916,-1.3898851,1.5551978,-0.55846274,-0.99577224,0.29082468
827,0.29552504,-0.6428489,0.2034394,-0.5320102,-1.0858836,-1.017304,0.8645,1.1330558
828,-0.6393928,0.61524206,-0.9761849,-0.1695718,0.027423622,1.1479609,1.1913636,0.3979838
829,-1.0271893,-1.1175543,0.2870284,-0.43443075,-0.46712473,1.1681634,1.2962751,0.39752403
830,1.0845249,0.60156286,-0.8413717,1.1670191,-0.6169026,-0.36060455,-1.3299003,0.2956494
831,0.6425674,0.9738592,-0.5458493,-0.90615004,-0.29184029,0.965321,1.2989177,-0.19346774
832,0.3449982,1.0639395,-0.89269024,-1.152316,-1.0116524,1.1331044,1.0903901,0.032238614
833,1.1809115,0.13641348,0.12756495,1.151922,-0.48401535,-0.5113226,-1.6153994,0.26110795
834,0.94510514,0.9940635,-1.0358423,1.1791142,1.2345378,-0.9780039,-0.9064948,-0.23751323
835,-1.6509184,-1.6675797,0.6564836,-1.3693955,-0.79701966,0.5303205,1.4643985,0.52203435
836,-0.044493217,-1.1027997,-0.8628479,-0.60101867,-0.6581783,1.2932717,1.2585752,0.16458015
837,0.9804198,1.0329441,-0.25588733,0.49445015,1.611188,-1.3538795,-1.0079216,-0.02358444
838,-2.0508778,-0.97021604,0.4040354,-1.0658147,-0.3960257,1.1204189,1.337349,0.3961651
839,-0.07430342,1.2226561,0.0019636424,-1.4222114,1.7338481,-0.85969985,0.12387573,0.097576305
840,-0.08898349,-0.16551754,-0.21341723,0.1384633,0.31729823,-0.3543848,-0.26952222,1.2266151
841,1.0369436,1.0563247,-1.143098,0.9597187,1.3681885,-0.5893832,-1.4734668,-0.24725154
842,0.9473482,1.0403969,0.0022990375,1.1587999,0.13398685,-0.22209962,-1.3583614,0.07158623
843,-1.6852857,-0.6284983,-0.053841144,-0.4716837,-0.39954776,1.1656324,1.2065955,0.5545794
844,1.0195271,1.1217394,-0.5686134,-1.5060964,1.5269645,-0.036373,0.073036514,-0.032096025
845,0.97064984,1.022499,-0.01322747,0.6348342,-0.5553457,1.0556338,0.40848315,-0.06410574
846,0.011128644,-0.3170116,2.6417966,-0.25512344,-0.15798773,-0.009954809,-0.5269746,-5.098762
847,0.92055964,0.824251,-0.41485438,1.0300276,1.5348439,-0.867547,-0.5516834,0.011352214
848,1.0648625,1.2102424,-1.3525589,-0.36333516,1.2389468,-1.157957,-1.488958,0.08538274
849,-0.8270604,-1.757543,-0.41936085,-0.6691561,0.27734903,1.2204527,1.2995479,0.28318396
850,-0.62556654,-0.983835,-0.10903712,-0.1493186,-0.8808917,1.2594533,1.2734185,0.24166137
851,-0.6863118,-2.1829314,0.15017268,-0.45973134,1.8935256,-0.20146956,-0.8566795,0.6328299
852,-1.3088797,-1.556907,0.06596424,-1.2705525,-0.3508085,1.2608056,1.2776146,0.2658425
853,1.0253716,0.8685703,0.23298997,1.106439,-0.044207893,0.9970003,-1.1972234,-0.42628434
854,1.1019818,0.5955164,-0.08475085,1.2266759,-0.6417875,-0.8193155,-0.32142818,0.11930352
855,0.7756224,1.06336,-0.58871555,1.0177884,1.4703366,-0.62218773,-0.8463715,-0.027181108
856,-1.0286143,-1.9914073,0.069574825,-0.42824924,0.26632544,1.2232206,1.2877299,0.29441425
857,-1.0907624,-0.9851121,0.26174915,-0.1611422,1.840367,-0.2682906,0.04650471,0.7086676
858,-0.56494004,1.0548139,0.061654,-1.1437551,-1.3429794,1.1039157,1.1658195,0.11782745
859,-1.4735019,-0.9347166,-0.3053902,-1.3646802,-0.052576985,1.0201219,1.2650743,0.6513331
860,-1.4715091,-1.1806446,-0.8811427,-0.06700668,1.9162704,-0.58807445,-1.6135708,0.5904753
861,0.9822833,0.37600252,-0.9191317,1.2782717,-0.29245448,-1.3369732,-1.5602571,0.32907948
862,-0.9111749,-1.1054399,0.7202907,-0.13021976,1.9017509,-0.6267755,0.33946544,0.5373891
863,0.960031,0.9207693,0.25497568,0.7442664,-0.27456188,1.1095175,0.31310698,-0.058221813
864,-0.037840456,-0.57713306,2.626303,0.5711209,-1.1407316,-0.76217616,-1.340841,-4.8776793
865,-1.127587,-0.97458506,-0.7977327,-0.57294756,0.16797604,1.2623957,1.2962954,0.19442728
866,-0.76607823,-1.868503,-0.1537572,-0.3566247,0.034311168,0.9989054,1.3390098,0.53050435
867,-0.9869418,-0.118281305,-1.2623277,-0.098743156,0.51506925,-1.0193206,0.6257778,1.1974758
868,-1.8483042,-0.7978575,-0.8236813,0.030253693,1.9033417,-0.15354607,-0.468376,0.59030294
869,-0.9140365,-0.74775743,0.016700327,0.14365068,-0.75779295,1.156168,1.3104298,0.34785944
870,-1.3226832,-2.1875398,0.7889814,1.099741,0.54307765,0.6048108,0.10950711,0.88580346
871,-1.5909549,-0.8106436,-1.3553077,-1.3354658,0.23825134,1.187391,1.3138585,0.33173102
872,-0.5086044,1.0270823,2.5019004,-0.112204485,-0.18003257,-0.97828305,-0.9356616,-1.3230212
873,0.012198792,0.9790765,-1.4109632,-1.4627655,-1.236331,1.0303359,1.2123897,0.23248933
874,0.8182766,-0.04784663,0.836288,1.3613355,0.041394576,-0.872689,-0.69113857,0.31351957
875,-0.76942605,-1.5187551,-0.69120836,-0.28283247,1.8754058,0.096442096,-0.18780607,0.64320433
876,0.65112615,1.3212256,0.25902772,-1.9332999,-1.6726848,-1.7490201,-0.5586874,0.55136645
877,1.0806518,0.91423833,0.19355386,1.1797729,0.2136449,-0.332276,-1.21406,-0.062032
878,-0.12002883,-0.74888194,-0.23430592,0.48190168,1.3365871,-0.59926575,0.20566998,1.0629429
879,0.97478175,0.9982453,0.04489432,1.1838055,-0.8948327,-0.6338111,-1.1839039,0.07901165
880,-1.5341411,-0.41817623,2.6517582,-0.25099602,-0.17834751,-0.8562258,0.113542736,-3.4361732
881,0.99104995,-1.8849322,-0.8272757,1.2640406,-1.4270864,-0.7681091,-0.4793008,0.46066287
882,-0.33433887,0.9349959,-1.1890355,-0.21424541,-1.530353,1.1726458,1.1957839,0.069174744
883,0.9216175,0.9839445,-0.15203816,-1.6498728,-0.22449876,0.988738,1.0763429,-0.06630459
884,0.91479754,1.0766714,-0.3092074,0.85794073,1.5375291,0.12616979,-0.6906671,-0.24512874
885,-1.5373524,-1.3859493,0.4298069,-1.4929162,-0.72154903,1.234508,1.2621448,0.35183275
886,-1.1448263,-0.9192155,2.6681776,-0.8340957,-0.68162763,-0.88390875,-1.080318,-5.46447
887,-1.3884523,-1.4224818,-0.111056425,-0.81634825,1.8502465,-0.9351652,0.09152094,0.7235945
888,-1.9306979,-0.47699642,-1.2905282,-2.0353563,-1.2371343,1.2298518,1.3042183,0.28244835
889,-0.9608497,-0.31785965,2.6289375,0.47385687,-0.8035299,-0.81040096,0.056962226,-2.9538715
890,-0.336759,-0.2905016,2.650356,-0.33184773,-0.633093,-1.6488025,0.14321637,-5.0471344
891,0.3225541,-0.25360662,2.600776,-1.9426781,0.24342148,0.44323492,-0.33609673,-2.2690713
892,1.0212401,-0.51716346,-0.090638496,1.2941381,-1.1355389,-0.7037248,-0.23451859,0.32082343
893,-0.06979639,-0.96774274,-0.5520625,-1.8613014,-1.5124526,1.1017429,1.3336535,0.41041386
894,0.9075374,-0.8358061,-1.0675665,1.3152442,-0.26089954,-0.9124947,-1.2797025,0.44350886
895,0.61227065,0.9942524,-1.2373427,-0.79455125,-0.82817334,1.1371022,1.1489089,-0.13954645
896,0.9325146,1.2974355,2.2126672,-1.0913858,-1.6421145,-1.4713848,-1.0475749,-5.5019064
897,-0.32218874,-0.40908378,2.6288471,0.33426678,0.2422826,-0.50386006,-0.8267296,-2.3329494
898,-0.6715737,-0.37135825,2.645133,0.078576535,0.4925274,-0.8214116,-0.74395216,-3.8609788
899,-0.96267897,0.9410191,-1.0598627,-0.8920024,-1.0834976,1.1286147,1.2058899,0.18656553
900,-0.8431407,-0.7014193,2.6486552,0.25375694,-1.3016137,-0.25477937,-0.9651815,-3.730501
901,0.965527,1.0564407,-0.07031824,-0.7420629,1.6148827,-1.3991407,-1.0516707,0.13022172
902,0.9626022,0.9669374,-1.4752984,-0.32503885,-0.45943952,1.0393434,0.8455421,0.09129452
903,-0.70752364,-1.0675786,2.6365294,-0.20813881,0.5439828,-1.2992179,0.2769613,-2.6287646
904,-0.029776277,-1.4663161,0.060774792,0.11309446,1.9143505,-0.7110354,-0.50314826,0.5279015
905,-0.10936886,-1.6196986,-0.1285021,-0.3772652,1.8869365,-0.37892404,-1.0839294,0.6314913
906,0.96832865,0.9152651,1.9054353,1.0115691,-0.4635931,-0.23191366,-0.9550579,-0.14401533
907,1.0227472,0.843509,0.1805568,0.838453,-0.33200362,1.1570404,-0.5389703,-0.22485724
908,-1.8195122,-0.65495163,-0.39718607,-0.91805756,2.0170848,-1.2742256,-0.4822014,0.28062615
909,-0.027101312,0.8460416,0.4653742,-0.90061474,1.410969,-0.61991704,-0.931381,0.9220787
910,-0.92283624,-0.665926,-1.0012511,1.0211571,1.7327068,-1.3663635,0.12948705,0.5530772
911,1.0150366,1.0294565,-0.46962592,1.2194968,-0.8386079,-0.1938312,-0.65846294,-0.20771693
912,-0.76581603,-0.39345774,-0.908259,0.069825,-0.735397,0.32836702,0.35132945,1.2100773
913,-1.0931547,-0.54738086,2.6476395,-0.17937984,-0.2926437,0.23328967,-1.1842114,-3.8775725
914,-0.94938433,1.0371937,-1.4370466,-0.6248818,-1.3362101,1.1866761,1.157017,-0.008978948
915,-0.38047507,0.19641094,2.6290023,-0.6957197,0.629882,-0.2961908,-0.64462703,-2.8515525
916,-0.14122587,0.28795367,2.5534554,-0.005571901,-1.2193017,-1.5956073,-0.10580784,-0.49093062
917,0.69190514,1.030408,-0.68894833,-0.65025616,-1.6309581,1.1037221,1.1037877,-0.11302369
918,0.007615815,0.6000103,-0.50057524,-0.92093724,1.7791317,-1.2360793,-0.54468167,0.68954104
919,-1.4573154,-1.3610102,-0.794566,-0.46786964,-0.089613795,1.2886351,1.1923466,0.35124302
920,-0.8412503,0.15263772,2.0033839,0.19042028,0.67373973,-0.70307505,0.028576944,0.91921854
921,0.23598261,1.2152828,0.61633974,-1.716581,1.7430527,-0.39050105,-1.1705928,0.030896494
922,-0.17419355,1.0503196,0.38214588,-0.68429,0.0821496,1.1986287,1.0954946,-0.04450665
923,-0.9847432,-0.12499995,0.17850348,-0.22418764,1.8020601,-0.861189,-0.7104335,0.7837255
924,-0.4480589,0.58645344,0.05310344,-0.20723255,0.46925932,-0.14932358,-1.1035194,1.1769284
925,-0.78533953,-0.5098727,0.46972427,-1.2626169,-1.2153167,1.2639912,1.2492405,0.2867382
926,-0.86349815,-1.5598378,-0.2429037,-1.1557823,1.8821883,-0.36506906,-0.25682962,0.668793
927,0.10333092,-0.03434653,2.6298316,-0.55078804,-0.81979495,0.040445164,-0.109934166,-3.02045
928,1.0946621,0.8310786,-0.7222755,1.2659127,-0.42059064,-1.0427352,-1.1147583,-0.19718288
929,-0.610327,-1.4639313,-0.48673186,-1.0540541,0.23315032,0.83715135,1.429577,0.46260267
930,-0.8709361,0.8984982,0.14184172,-1.4547582,0.15380742,1.180615,1.236427,0.017802432
931,-1.8726685,-2.2182608,0.71521664,-0.33594865,1.9686335,-0.23619124,-1.176949,0.4131644
932,0.9529421,-0.33293042,0.18622026,1.3275286,-0.50380087,-0.8977492,-0.81414497,0.33138
933,0.9808285,0.9050822,-0.9389941,1.202135,-0.9144058,-0.75388634,-1.3527824,0.17235127
934,1.0448029,1.0517228,-0.4451904,-0.19308345,1.6111485,-0.0061784144,-1.3879796,-0.09523884
935,-0.3509745,1.1229874,-0.954461,-0.94653404,-1.5901196,1.1637717,1.0950634,-0.035885435
936,-2.1191082,-0.78672296,0.12566625,-0.6137464,0.17523073,-0.7388801,1.2364771,0.9737591
937,-1.1451358,-0.35580865,0.1719992,0.16887954,1.9416705,-0.2791712,-0.48894474,0.45569402
938,0.98713034,0.9879971,-1.4836519,0.5655199,-0.77282745,1.0821995,0.7443946,-0.22546995
939,-0.31314927,-0.19490516,-0.9682543,1.330864,0.16730483,-0.28753984,-0.48437312,0.7266244
940,-1.0096443,-0.4236174,2.6409109,-0.4665113,-1.4954909,-0.52218366,-1.0991623,-1.5430871
941,0.98945,0.96401,-1.3556452,1.0345272,-0.51471835,0.9117778,-0.49563164,-0.11045881
942,-0.67445505,-0.43071356,0.40898418,-1.0002987,1.8545184,-1.209305,-0.3674598,0.7093519
943,1.1092484,-1.3727995,-0.2602601,1.1939273,-0.5142727,-1.1294643,-0.6927805,0.41492385
944,-0.9118609,-1.0182945,-0.22658177,-0.87286943,1.8287011,-1.8432955,-0.5380051,0.77991486
945,-0.9138406,-1.2315439,-0.005357322,-1.0098121,-0.04675659,1.2241231,1.3034483,0.28071547
946,-0.32922545,-0.026263177,2.639534,-1.3650697,0.0072957682,0.22720559,-1.2387118,-3.5428517
947,-1.3771443,0.20676215,0.003524158,1.2831199,0.17904395,-0.24320142,-0.25460917,0.7768955
948,-0.45600542,-0.8239307,-1.4391856,-1.2517732,0.5363239,0.79313624,1.4506453,0.4027484
949,0.8408262,1.0111914,-0.75297284,0.95413125,-1.6281406,0.9882834,-1.4733442,0.10188117
950,-1.5038747,-0.57335,-0.86950713,-1.0568999,-1.1648345,1.1238419,1.3250699,0.43123084
951,0.97730684,0.88135594,-1.1303717,1.2287699,-0.61440146,-1.211424,-0.46035266,0.13360487
952,0.93140155,0.012032485,-0.47828645,1.2487073,-1.3610429,-0.8553317,-0.0039682803,0.4950098
953,-0.09643624,1.0295161,-0.03305829,-1.2622049,-1.2878197,1.1421841,1.0826238,0.19079082
954,-0.83431387,-0.303201,-1.2076768,-0.53502023,-0.7228354,1.1819623,1.3385575,0.2708087
955,0.9568296,1.2283155,0.6880127,0.32757372,1.4211094,-1.004601,-0.7100777,-0.12052647
956,0.9007021,0.9472992,-0.07248141,-1.5965165,-0.11557413,1.1283193,0.97184813,-0.09656637
957,-1.7894549,0.99509907,2.5502772,-0.34315988,-1.0039904,-0.18621984,-0.576868,-3.8399818
958,1.0306112,0.9988317,-0.40343753,1.2052279,-0.25043452,-0.87129545,-1.2929367,-0.0985548
959,-1.5098476,0.2169613,0.14337449,-0.065342255,-0.86603034,1.2257017,1.2859799,0.20427921
960,-1.6821827,-0.48600855,-0.7804985,-0.87542975,0.48266506,1.1942604,1.3043524,0.30579045
961,-0.38782045,1.1789025,0.12279346,-1.0392685,1.7525547,-0.8239018,-1.5133448,0.23415594
962,-0.5882075,-0.4425944,-0.6085035,-0.29856247,-0.64263856,0.6025501,1.4967476,0.38179967
963,-2.1954644,-1.4234687,0.6442069,-0.8591587,0.33649516,1.1995864,1.3830082,0.062493768
964,0.7212651,-0.27982017,0.2441155,1.3371114,0.012774008,0.1672891,-1.6092032,0.46331087
965,-1.2655681,-0.7894441,-0.83105814,-0.9718712,-0.19309707,1.1299287,1.3299825,0.40685254
966,-0.6091382,-0.8158894,0.38437393,-0.92690015,1.8840015,-1.5631169,-0.07464996,0.64866835
967,0.9665818,0.9282805,-0.29754555,1.1863891,-0.13330723,-0.14770478,-0.65409565,0.15580067
968,0.6986329,-0.70298535,0.9187947,1.3583571,-0.28717512,-1.1863048,-0.9935561,0.45637304
969,-0.44759616,-1.0939121,-0.019947117,-0.0651139,1.6183019,-0.68869525,-1.0654331,0.9930704
970,-0.68335307,-1.3434705,-1.2570934,-0.66900736,0.14109807,1.2185786,1.3079613,0.2740243
971,-1.8725595,-0.7620665,-0.01930877,-1.2212207,-1.0954785,1.2140453,1.3535348,0.18855041
972,-0.37497264,-0.90373325,-0.15843181,-0.35140252,-1.1570907,1.161649,1.3288786,0.32704422
973,-0.15316673,0.45644748,-0.5023885,-0.9011751,-0.19964024,0.7140549,1.3609765,0.55687374
974,-1.9781388,-0.79054385,0.60993886,-0.8296277,0.05531354,1.1800988,1.2508132,0.44460255
975,0.9235779,0.9222991,-0.7046724,0.9821556,1.5142431,-1.7604368,-0.57014334,0.0024321605
976,1.091705,-0.7798599,0.28163633,1.2579111,-0.8767697,-1.1886339,-1.0989592,0.30489835
977,-0.55585647,0.9817931,-0.2110707,0.13248354,1.8222672,-1.9941624,-0.40065944,0.33598372
978,-0.97479445,-2.032219,0.21912903,-0.5590403,-0.764994,1.1975489,1.3002108,0.34572336
979,0.14376867,0.67700684,0.036348008,0.21319659,-0.34602505,1.2257283,1.0595708,0.28659937
980,0.3506038,1.2532463,-0.6905238,0.11016355,1.6832404,-0.18191257,-0.58740836,-0.021589387
981,-1.3101069,-0.19467074,0.11667456,-0.2669677,-0.9047853,1.2227373,1.2205251,0.4113033
982,1.0983249,-0.82341266,-0.22378126,1.2478682,0.4809128,-0.57858884,-0.26655167,0.25829285
983,-0.9689318,-1.9358909,-0.15534948,-1.0508739,0.16630518,1.2788101,1.2868176,0.17845933
984,0.74236387,-0.9194946,0.22159111,1.0094776,-0.8001241,1.0143024,0.23326854,0.57552195
985,1.0124918,1.0635833,0.10405932,1.0840666,-0.48973247,0.41235954,-1.1828073,-0.045677245
986,-0.33270767,-1.2775587,-0.0032104803,-1.037601,1.9149534,-1.2497995,0.3138584,0.5456929
987,-1.4789795,-0.9067763,-0.8806891,-0.59474045,1.8758209,0.21992277,-0.69670904,0.64964706
988,-1.0505711,-1.5925478,0.04561422,-0.60909766,-1.6565001,1.1858621,1.3093973,0.35600588
989,-0.4277247,-0.01640278,-0.093737714,-1.7137381,0.23182946,1.1734699,1.3430127,0.21389243
990,0.9934682,0.5406539,-0.63609976,1.2022815,-0.8419762,-0.3421413,-0.6359748,0.39944968
991,1.0316347,-1.2564576,-0.26209426,1.1889173,-1.2713462,-0.033398014,0.27627975,0.4644063
992,0.81981796,1.0501621,1.496274,1.1502122,0.14652129,-1.1624335,-1.5696715,0.019263469
993,-1.1880362,-0.31236076,0.27938053,-0.8644437,-1.4782891,1.2559834,1.2325058,0.33967322
994,0.22637728,1.053939,0.87472886,-1.136994,1.785884,-1.3355463,-1.013165,0.25188994
995,-0.63782156,-1.4946462,0.2994447,-0.38872257,-0.2785348,1.2506114,1.2019738,0.39915526
